"zero.receive.level","actual.receive.level","source.level","distance","Sound.type","time","date","magic.x","noise.level","ExcessAttenuation","dBdoubledist","Call.category"
-23.6160449814958,35.5123754605436,0,192,"2_Pmor_P4","640",20190823,-27.3987068600825,39.0655769768001,6.32,-8.24783260728933,"Pmor"
-35.3966795330826,23.7317409089568,0,232,"2_Pmor_P4","640",20190823,-37.4655636488763,37.0358310916139,16.5,-11.2782584627699,"Pmor"
-9.808654541284,37.3149133235872,0,47,"2_Pmor_P5","640",20190823,-39.7070353566328,43.0027699184099,4.11,-11.9530086812367,"Pmor"
-7.23641920661269,39.8871486582585,0,94,"2_Pmor_P5","640",20190823,-13.1070575891271,45.0298640486737,-3.96,-3.94561748922247,"Pmor"
-23.900738562454,23.2228293024172,0,143,"2_Pmor_P5","640",20190823,-32.6040167819066,37.3486449400838,9.1,-9.81478703048571,"Pmor"
-15.6632814068405,31.4602864580307,0,192,"2_Pmor_P5","640",20190823,-18.1721222189941,38.890518580496,-1.64,-5.47035387278913,"Pmor"
-26.7638439454738,20.3597239193974,0,232,"2_Pmor_P5","640",20190823,-28.3281514552961,36.8916573641963,7.86,-8.52762330975638,"Pmor"
-6.8665596829657,52.2929495127747,0,47,"2_Pmor_P6","640",20190823,-27.7969549200024,44.1330555371507,1.17,-8.36771721904022,"Pmor"
-12.8581690531687,46.3013401425717,0,94,"2_Pmor_P6","640",20190823,-23.2895244814738,45.5944101806184,1.66,-7.01084545367424,"Pmor"
-25.8321653372561,33.3273438584843,0,143,"2_Pmor_P6","640",20190823,-35.2387584161085,37.9981623524902,11.03,-10.6079232932052,"Pmor"
-21.2799844509335,37.8795247448069,0,192,"2_Pmor_P6","640",20190823,-24.688471605431,39.5699141133362,3.98,-7.43197050033322,"Pmor"
-33.9028980127871,25.2566111829533,0,232,"2_Pmor_P6","640",20190823,-35.8844727848635,37.4853690636039,15,-10.8023026868317,"Pmor"
-0.239282939053695,44.2435391633428,0,47,"2_Pmor_P7","640",20190823,-0.968656412686782,44.0885341744347,-5.46,-0.291594635710989,"Pmor"
-14.4088631462548,30.0739589561417,0,94,"2_Pmor_P7","640",20190823,-26.0982391511029,45.956978826548,3.21,-7.85635281849404,"Pmor"
-21.5067139977372,22.9761081046593,0,143,"2_Pmor_P7","640",20190823,-29.3382257738019,38.3106521037085,6.71,-8.83168597747649,"Pmor"
-20.6635002961014,23.8193218062951,0,192,"2_Pmor_P7","640",20190823,-23.9732430963659,39.9144777157736,3.36,-7.21666526535059,"Pmor"
-31.8709456166131,12.6118764857834,0,232,"2_Pmor_P7","640",20190823,-33.7337557448883,37.8570665034017,12.97,-10.1548723456135,"Pmor"
-8.2474796793411,57.7749039382711,0,47,"2_Halbstart","640",20190823,-33.3871445724134,44.1155944717561,2.55,-10.0505319858663,"Halbstart"
-11.1165405813253,54.9058430362869,0,94,"2_Halbstart","640",20190823,-20.1349774565509,44.7834547535685,-0.08,-6.06123217643988,"Halbstart"
-13.9364011935607,52.0859824240515,0,143,"2_Halbstart","640",20190823,-19.0112392220395,38.5251768358834,-0.86,-5.72295326057745,"Halbstart"
-14.9985131018009,51.0238705158113,0,192,"2_Halbstart","640",20190823,-17.4008757239131,39.5578155326585,-2.3,-5.23818554371903,"Halbstart"
-19.9099685503448,46.1124150672674,0,232,"2_Halbstart","640",20190823,-21.0736770739441,37.7377897515627,1.01,-6.34380891819354,"Halbstart"
-10.3437712093618,61.0480475002235,0,47,"2_Halbpeak","640",20190823,-41.8732750146672,42.6084264420055,4.64,-12.605111796102,"Halbpeak"
-12.5191787085761,58.8726400010092,0,94,"2_Halbpeak","640",20190823,-22.6755238491344,43.7222027697142,1.32,-6.82601284598342,"Halbpeak"
-20.9051082167937,50.4867104927916,0,143,"2_Halbpeak","640",20190823,-28.5175496709811,38.192087654188,6.11,-8.58463785380281,"Halbpeak"
-29.5371468699158,41.8546718396695,0,192,"2_Halbpeak","640",20190823,-34.2682116843075,39.4357852549089,12.24,-10.3157596147395,"Halbpeak"
-37.4026450290858,33.9891736804995,0,232,"2_Halbpeak","640",20190823,-39.5887748923975,37.5247519620363,18.5,-11.9174087342008,"Halbpeak"
-6.386102845266,49.9628041258042,0,47,"2_Halbend","640",20190823,-25.8519871814016,45.0772124165502,0.69,-7.78222358912262,"Halbend"
-16.2733750646604,40.0755319064098,0,94,"2_Halbend","640",20190823,-29.4753604029817,45.8478320159926,5.07,-8.87296761430387,"Halbend"
-21.4164332834215,34.9324736876487,0,143,"2_Halbend","640",20190823,-29.2150700011491,39.0640906837094,6.62,-8.79461239576882,"Halbend"
-27.8053562289341,28.5435507421361,0,192,"2_Halbend","640",20190823,-32.259034273252,40.1939964756838,10.51,-9.71093694740128,"Halbend"
-39.7190563082205,16.6298506628497,0,232,"2_Halbend","640",20190823,-42.040577020738,38.0362267752902,20.82,-12.655474718264,"Halbend"
0.428494785017598,60.7954580606132,0,47,"2_PwurP_P1","640",20190823,1.73461686383333,41.0622907899611,-6.13,0.522171706998415,"PwurP"
-8.3375582748248,52.0294050007708,0,94,"2_PwurP_P1","640",20190823,-15.1015099237161,41.2264550655798,-2.86,-4.54600746685583,"PwurP"
-11.1490608714935,49.2179024041021,0,143,"2_PwurP_P1","640",20190823,-15.2089094153645,34.8039537258262,-3.65,-4.57833793536106,"PwurP"
-13.871937710348,46.4950255652476,0,192,"2_PwurP_P1","640",20190823,-16.0938529379053,35.7621810803259,-3.43,-4.84473248011437,"PwurP"
-22.9546511706629,37.4123121049327,0,232,"2_PwurP_P1","640",20190823,-24.2963169375376,34.2082116289711,4.05,-7.31392018235765,"PwurP"
-7.97124972111529,61.1195308476938,0,47,"2_PwurP_P2","640",20190823,-32.2689205925934,42.616601213407,2.27,-9.71391302606976,"PwurP"
-10.8709476763272,58.2198328924819,0,94,"2_PwurP_P2","640",20190823,-19.690144140876,42.9098371633561,-0.33,-5.92732400535107,"PwurP"
-13.4464929906167,55.6442875781924,0,143,"2_PwurP_P2","640",20190823,-18.3429345490001,36.3643951198929,-1.35,-5.52177350775019,"PwurP"
-16.286714446067,52.8040661227421,0,192,"2_PwurP_P2","640",20190823,-18.895412638793,37.3429240930464,-1.01,-5.688085984725,"PwurP"
-23.1467091855188,45.9440713832903,0,232,"2_PwurP_P2","640",20190823,-24.4996004622856,35.6818894052007,4.25,-7.3751146209311,"PwurP"
-8.12647307606861,60.9956134666776,0,47,"2_PwurP_P3","640",20190823,-32.8972900817384,42.4321613730698,2.43,-9.90307109066246,"PwurP"
-11.410341059939,57.7117454828072,0,94,"2_PwurP_P3","640",20190823,-20.6671273614906,42.6648854164765,0.21,-6.22142526001647,"PwurP"
-17.2368896993166,51.8851968434296,0,143,"2_PwurP_P3","640",20190823,-23.5135763506167,36.1321158127729,2.44,-7.07829178687084,"PwurP"
-25.096659005178,44.0254275375682,0,192,"2_PwurP_P3","640",20190823,-29.1164758446683,37.0903584302282,7.8,-8.7649325972709,"PwurP"
-30.7272321009289,38.3948544418173,0,232,"2_PwurP_P3","640",20190823,-32.523193848033,35.4667265903234,11.83,-9.7904569030522,"PwurP"
-10.8663848211159,52.0496739619906,0,47,"2_PwurP_P4","640",20190823,-43.9889002589284,39.4117902847674,5.17,-13.2419784542085,"PwurP"
-13.0679599876835,49.848098795423,0,94,"2_PwurP_P4","640",20190823,-23.6695110165061,40.4406951821352,1.87,-7.1252327986674,"PwurP"
-18.7001185640405,44.215940219066,0,143,"2_PwurP_P4","640",20190823,-25.5096292481691,34.0689156481159,3.9,-7.67916358196611,"PwurP"
-29.5942973735513,33.3217614095552,0,192,"2_PwurP_P4","640",20190823,-34.3345161775977,35.0631490714471,12.29,-10.3357192560671,"PwurP"
-40.2332177784898,22.6828410046167,0,232,"2_PwurP_P4","640",20190823,-42.584790476471,33.3869765113426,21.33,-12.8192992924836,"PwurP"
-8.82848595759179,57.4510356957464,0,47,"2_PwurP_P5","640",20190823,-35.7391528662956,39.6817276320106,3.13,-10.7585570323753,"PwurP"
-10.6193907293764,55.6601309239618,0,94,"2_PwurP_P5","640",20190823,-19.2345083773182,40.1312637629974,-0.58,-5.79016397342291,"PwurP"
-16.5617357777823,49.7177858755559,0,143,"2_PwurP_P5","640",20190823,-22.5925700925652,33.6104749612757,1.76,-6.80104127700308,"PwurP"
-23.5647311733759,42.7147904799623,0,192,"2_PwurP_P5","640",20190823,-27.3391739455893,34.7943690476958,6.26,-8.22991141429756,"PwurP"
-30.3722077708659,35.9073138824723,0,232,"2_PwurP_P5","640",20190823,-32.1474188654547,33.2267055468128,11.47,-9.67733736167601,"PwurP"
-8.6570397307757,53.52605162658,0,47,"3_Phaser1","640",20190823,-35.0451105426217,57.476719489218,2.96,-10.5496294746891,"Phaser1"
-9.0099709813276,53.1731203760281,0,94,"3_Phaser1","640",20190823,-16.3194261079719,58.6731945416507,-2.19,-4.91263677052144,"Phaser1"
-12.9938804665241,49.1892108908316,0,143,"3_Phaser1","640",20190823,-17.7255065020527,55.7805400412533,-1.81,-5.33590914545479,"Phaser1"
-4.4632676974634,57.7198236598923,0,192,"3_Phaser1","640",20190823,-5.17816439529536,62.8774099109676,-12.84,-1.55878280546314,"Phaser1"
-12.9587184765417,49.224372880814,0,232,"3_Phaser1","640",20190823,-13.716136606457,55.5360955454743,-5.94,-4.12896854316834,"Phaser1"
-7.86952815634569,57.7360358295259,0,47,"3_Upsweep1","640",20190823,-31.8571350870648,57.476719489218,2.17,-9.58995323712598,"Upsweep1"
-10.3438480726133,55.2617159132583,0,94,"3_Upsweep1","640",20190823,-18.7354281876086,58.6731945416507,-0.86,-5.63992586607863,"Upsweep1"
-15.1258876575363,50.4796763283353,0,143,"3_Upsweep1","640",20190823,-20.6338684362778,55.7805400412533,0.33,-6.21141332590387,"Upsweep1"
-9.7051517461159,55.9004122397557,0,192,"3_Upsweep1","640",20190823,-11.2596587588141,62.8774099109676,-7.59,-3.38949502734372,"Upsweep1"
-17.9942275763377,47.6113364095339,0,232,"3_Upsweep1","640",20190823,-19.0459638436864,55.5360955454743,-0.91,-5.73340641328126,"Upsweep1"
-7.5779671338368,57.930452949964,0,47,"3_Downsweep1","640",20190823,-30.6768484554325,57.476719489218,1.88,-9.23465155752346,"Downsweep1"
-7.352929025329,58.1554910584718,0,94,"3_Downsweep1","640",20190823,-13.3180875004702,58.6731945416507,-3.85,-4.00914382251907,"Downsweep1"
-10.7933688431701,54.7150512406307,0,143,"3_Downsweep1","640",20190823,-14.7236947501213,55.7805400412533,-4.01,-4.4322737667868,"Downsweep1"
-7.9495829625581,57.5588371212427,0,192,"3_Downsweep1","640",20190823,-9.22289457958341,62.8774099109676,-9.35,-2.77636791530135,"Downsweep1"
-12.9863983534128,52.522021730388,0,232,"3_Downsweep1","640",20190823,-13.7454343316219,55.5360955454743,-5.91,-4.13778803724767,"Downsweep1"
-8.081678133289,57.358486634223,0,47,"3_Upsweep2","640",20190823,-32.7159528382601,57.476719489218,2.38,-9.84848314104444,"Upsweep2"
-10.7453022907976,54.6948624767144,0,94,"3_Upsweep2","640",20190823,-19.4625673163549,58.6731945416507,-0.45,-5.85881655485226,"Upsweep2"
-15.8855758982661,49.5545888692459,0,143,"3_Upsweep2","640",20190823,-21.6701915643288,55.7805400412533,1.09,-6.52337767264754,"Upsweep2"
-9.4360790437805,56.0040857237315,0,192,"3_Upsweep2","640",20190823,-10.9474877707797,62.8774099109676,-7.86,-3.29552219616931,"Upsweep2"
-15.5687896848169,49.8713750826951,0,232,"3_Upsweep2","640",20190823,-16.478762657026,55.5360955454743,-3.33,-4.9606018511923,"Upsweep2"
-8.10583373099551,57.2657442592757,0,47,"3_Downsweep2","640",20190823,-32.8137386424349,57.476719489218,2.41,-9.8779196012512,"Downsweep2"
-10.8574086425604,54.5141693477108,0,94,"3_Downsweep2","640",20190823,-19.6656213914034,58.6731945416507,-0.34,-5.91994192218366,"Downsweep2"
-16.2956224698051,49.0759555204661,0,143,"3_Downsweep2","640",20190823,-22.2295535800626,55.7805400412533,1.5,-6.69176241781849,"Downsweep2"
-9.3210326035889,56.0505453866823,0,192,"3_Downsweep2","640",20190823,-10.8140139527643,62.8774099109676,-7.98,-3.25534257331086,"Downsweep2"
-13.7564848987947,51.6150930914765,0,232,"3_Downsweep2","640",20190823,-14.5605313085624,55.5360955454743,-5.14,-4.3831566766818,"Downsweep2"
-7.59928412429799,57.7307606698069,0,47,"3_Upsweep3","640",20190823,-30.763143113928,57.476719489218,1.9,-9.26062883819617,"Upsweep3"
-9.83481323644699,55.4952315576579,0,94,"3_Upsweep3","640",20190823,-17.8134322774757,58.6731945416507,-1.37,-5.36237744124914,"Upsweep3"
-14.5611150522861,50.7689297418188,0,143,"3_Upsweep3","640",20190823,-19.8634380392663,55.7805400412533,-0.24,-5.9794906668321,"Upsweep3"
-8.97385163323559,56.3561931608693,0,192,"3_Upsweep3","640",20190823,-10.4112238309821,62.8774099109676,-8.33,-3.13409066469728,"Upsweep3"
-12.7858287479045,52.5442160462004,0,232,"3_Upsweep3","640",20190823,-13.5331417262045,55.5360955454743,-6.11,-4.07388159515938,"Upsweep3"
-7.9748108433356,57.3327372966819,0,47,"3_Downsweep3","640",20190823,-32.2833365968799,57.476719489218,2.27,-9.71825267577759,"Downsweep3"
-10.0886439113527,55.2189042286648,0,94,"3_Downsweep3","640",20190823,-18.2731863601076,58.6731945416507,-1.11,-5.50077721075032,"Downsweep3"
-16.9870988812344,48.3204492587831,0,143,"3_Downsweep3","640",20190823,-23.1728260426948,55.7805400412533,2.19,-6.9757157231546,"Downsweep3"
-9.27551668155751,56.03203145846,0,192,"3_Downsweep3","640",20190823,-10.7612075914035,62.8774099109676,-8.02,-3.2394462745794,"Downsweep3"
-13.5581494505442,51.7493986894733,0,232,"3_Downsweep3","640",20190823,-14.3506034436249,55.5360955454743,-5.34,-4.31996209240991,"Downsweep3"
-6.90543627462949,54.4997123909186,0,47,"3_Phaser2","640",20190823,-27.9543337116851,57.476719489218,1.21,-8.41509295601804,"Phaser2"
-8.6045437981948,52.8006048673533,0,94,"3_Phaser2","640",20190823,-15.5850908952381,58.6731945416507,-2.6,-4.69157984461626,"Phaser2"
-12.0491972893511,49.355951376197,0,143,"3_Phaser2","640",20190823,-16.4368238916116,55.7805400412533,-2.75,-4.94797702482146,"Phaser2"
-3.5094677027874,57.8956809627607,0,192,"3_Phaser2","640",20190823,-4.07159102631032,62.8774099109676,-13.79,-1.2256710289957,"Phaser2"
-10.0929429486987,51.3122057168494,0,232,"3_Phaser2","640",20190823,-10.6828606930639,55.5360955454743,-8.81,-3.21586150811195,"Phaser2"
-8.47249542896351,63.0615321983314,0,47,"3_Hfunstart","640",20190823,-34.2980450724208,43.1924068703419,2.77,-10.3247403594339,"Hfunstart"
-18.4033295603609,53.130698066934,0,94,"3_Hfunstart","640",20190823,-33.3332679454103,43.6418194321809,7.2,-10.0343135050732,"Hfunstart"
-22.7008556135352,48.8331720137597,0,143,"3_Hfunstart","640",20190823,-30.9672052791722,37.0433364836008,7.9,-9.32205767091483,"Hfunstart"
-24.6774924068132,46.8565352204817,0,192,"3_Hfunstart","640",20190823,-28.6301699131233,38.0427943858118,7.38,-8.61853992480654,"Hfunstart"
-29.7450365947779,41.788991032517,0,232,"3_Hfunstart","640",20190823,-31.4835904519871,36.3045811510439,10.85,-9.47750509724824,"Hfunstart"
-9.20421321690451,59.8333397287484,0,47,"3_Hfuntrill","640",20190823,-37.2601581690298,44.5042791393583,3.5,-11.2164252520623,"Hfuntrill"
-12.1802989783472,56.8572539673057,0,94,"3_Hfuntrill","640",20190823,-22.0617235684874,45.1865674941387,0.98,-6.64124055016172,"Hfuntrill"
-17.8566694308581,51.1808835147948,0,143,"3_Hfuntrill","640",20190823,-24.3590443145234,39.1820782042229,3.06,-7.33280300437972,"Hfuntrill"
-19.9924748700243,49.0450780756286,0,192,"3_Hfuntrill","640",20190823,-23.1947372559869,40.3756072972586,2.69,-6.98231165559691,"Hfuntrill"
-24.8468057638348,44.1907471818181,0,232,"3_Hfuntrill","640",20190823,-26.2990651975189,38.4145101386099,5.95,-7.91680748237586,"Hfuntrill"
-10.3319565907169,58.1763361019995,0,47,"3_Pmor_P2","640",20190823,-41.8254475090411,44.4077191640291,4.63,-12.5907142822907,"Pmor"
-22.4698943941507,46.0383982985657,0,94,"3_Pmor_P2","640",20190823,-40.6988859319547,45.298532729193,11.27,-12.2515854556252,"Pmor"
-32.7236630069148,35.7846296858016,0,143,"3_Pmor_P2","640",20190823,-44.6397442930467,38.0460775363584,17.92,-13.4379020309771,"Pmor"
-34.2634943982506,34.2447982944658,0,192,"3_Pmor_P2","640",20190823,-39.7515942976615,39.6235427473652,16.96,-11.9664222590614,"Pmor"
-41.8665349238391,26.6417577688773,0,232,"3_Pmor_P2","640",20190823,-44.3135726186121,37.4772953542231,22.97,-13.3397145732363,"Pmor"
-9.2643198909179,45.715531238946,0,47,"3_Pmor_P3","640",20190823,-37.5034798009799,43.7695463499427,3.56,-11.2896723618732,"Pmor"
-8.3090530455082,46.6707980843557,0,94,"3_Pmor_P3","640",20190823,-15.0498794595906,45.4058747723327,-2.89,-4.53046514846401,"Pmor"
-26.5487323566354,28.4311187732285,0,143,"3_Pmor_P3","640",20190823,-36.2162580470991,37.6937588990194,11.75,-10.9021800028839,"Pmor"
-21.8390001827148,33.1408509471491,0,192,"3_Pmor_P3","640",20190823,-25.3370267795616,39.2645055979624,4.54,-7.62720506158962,"Pmor"
-27.8393925882629,27.140458541601,0,232,"3_Pmor_P3","640",20190823,-29.4665643421946,37.2177443408234,8.94,-8.87031973616326,"Pmor"
-6.94993367607221,52.0560014555051,0,47,"3_Pmor_P4","640",20190823,-28.1344664592426,43.8300172459219,1.25,-8.46931831623422,"Pmor"
-16.0324452457598,42.9734898858175,0,94,"3_Pmor_P4","640",20190823,-29.0389731621234,45.0338343564303,4.83,-8.74160196508046,"Pmor"
-31.1719469704028,27.8339881611745,0,143,"3_Pmor_P4","640",20190823,-42.5229822706937,37.5067189380753,16.37,-12.8006931685665,"Pmor"
-28.3952454039921,30.6106897275852,0,192,"3_Pmor_P4","640",20190823,-32.9434079945933,39.0655769768001,11.1,-9.9169539657692,"Pmor"
-39.0591135763987,19.9468215551786,0,232,"3_Pmor_P4","640",20190823,-41.342061602065,37.0358310916139,20.16,-12.4452006248097,"Pmor"
-9.01627851754009,37.9622858799147,0,47,"3_Pmor_P5","640",20190823,-36.4993678158787,43.0027699184099,3.32,-10.987404535352,"Pmor"
-7.8508993297667,39.1276650676881,0,94,"3_Pmor_P5","640",20190823,-14.2200426348515,45.0298640486737,-3.35,-4.28065937271099,"Pmor"
-25.8047740539688,21.173790343486,0,143,"3_Pmor_P5","640",20190823,-35.2013927984041,37.3486449400838,11,-10.5966751214697,"Pmor"
-25.6351028111483,21.3434615863065,0,192,"3_Pmor_P5","640",20190823,-29.7411640179829,38.890518580496,8.34,-8.95298247537515,"Pmor"
-29.5806432600787,17.3979211373761,0,232,"3_Pmor_P5","640",20190823,-31.3095885674638,36.8916573641963,10.68,-9.42512531070467,"Pmor"
-6.5559823873791,53.1915167237511,0,47,"3_Pmor_P6","640",20190823,-26.539687309555,44.1330555371507,0.86,-7.98924195571876,"Pmor"
-13.3299309954439,46.4175681156863,0,94,"3_Pmor_P6","640",20190823,-24.1440093819767,45.5944101806184,2.13,-7.26807103956756,"Pmor"
-27.6143859356539,32.1331131754763,0,143,"3_Pmor_P6","640",20190823,-37.6699615417936,37.9981623524902,12.81,-11.3397883595885,"Pmor"
-26.1460573096763,33.6014418014539,0,192,"3_Pmor_P6","640",20190823,-30.3339598284151,39.5699141133362,8.85,-9.13143179561919,"Pmor"
-34.7248532569331,25.0226458541971,0,232,"3_Pmor_P6","640",20190823,-36.7544701101013,37.4853690636039,15.82,-11.0641979778757,"Pmor"
-1.3960436401225,43.1585358126473,0,47,"3_Pmor_P7","640",20190823,-5.6514126320214,44.0885341744347,-4.3,-1.70124472011277,"Pmor"
-11.1642700754125,33.3903093773573,0,94,"3_Pmor_P7","640",20190823,-20.2214281181059,45.956978826548,-0.04,-6.08725641871293,"Pmor"
-25.6989540154352,18.8556254373346,0,143,"3_Pmor_P7","640",20190823,-35.0570391708709,38.3106521037085,10.9,-10.5532203495993,"Pmor"
-22.6586972404227,21.8958822123471,0,192,"3_Pmor_P7","640",20190823,-26.2880174901488,39.9144777157736,5.36,-7.91348179107415,"Pmor"
-29.4367755963035,15.1178038564663,0,232,"3_Pmor_P7","640",20190823,-31.1573120492908,37.8570665034017,10.54,-9.37928551109931,"Pmor"
-8.486131542229,57.4729485888723,0,47,"3_Halbstart","640",20190823,-34.353246285725,44.1155944717561,2.79,-10.3413575804355,"Halbstart"
-13.9308874812123,52.028192649889,0,94,"3_Halbstart","640",20190823,-25.2324995651225,44.7834547535685,2.73,-7.59573923468023,"Halbstart"
-20.6158035335648,45.3432765975365,0,143,"3_Halbstart","640",20190823,-28.1228968144415,38.5251768358834,5.82,-8.46583550610991,"Halbstart"
-28.9057540362398,37.0533260948615,0,192,"3_Halbstart","640",20190823,-33.5356865228336,39.5578155326585,11.61,-10.0952475685572,"Halbstart"
-38.5285279846728,27.4305521464285,0,232,"3_Halbstart","640",20190823,-40.7804640590129,37.7377897515627,19.63,-12.2761429188598,"Halbstart"
-10.469481878149,60.8322886823405,0,47,"3_Halbpeak","640",20190823,-42.3821723307293,42.6084264420055,4.77,-12.7583051529495,"Halbpeak"
-12.5817080928171,58.7200624676724,0,94,"3_Halbpeak","640",20190823,-22.7887810025495,43.7222027697142,1.38,-6.86010664638489,"Halbpeak"
-21.1390714238665,50.162699136623,0,143,"3_Halbpeak","640",20190823,-28.8367088597157,38.192087654188,6.34,-8.6807143430037,"Halbpeak"
-30.3735392980638,40.9282312624257,0,192,"3_Halbpeak","640",20190823,-35.2385719193416,39.4357852549089,13.07,-10.6078671520843,"Halbpeak"
-38.6417990549334,32.6599715055561,0,232,"3_Halbpeak","640",20190823,-40.9003556575584,37.5247519620363,19.74,-12.3122338862501,"Halbpeak"
