"zero.receive.level","actual.receive.level","source.level","distance","Sound.type","time","date","magic.x","noise.level","ExcessAttenuation","dBdoubledist","Call.category"
-28.9004664241106,36.1930934023621,0,232,"1_Halbstart","800",20190825,-25.499207151763,40.1305273003938,10,-7.67602621833018,"Halbstart"
-8.1977171635618,63.5072265883775,0,47,"1_Halbpeak","800",20190825,-18.8179251349324,44.0347873557737,2.5,-5.66475992177384,"Halbpeak"
-11.3264315592679,60.3785121926714,0,94,"1_Halbpeak","800",20190825,-15.2913422502846,44.5952084810819,0.13,-4.60315269129961,"Halbpeak"
-20.9606736562917,50.7442700956476,0,143,"1_Halbpeak","800",20190825,-22.7420842535548,40.5062278620112,6.16,-6.8460495242375,"Halbpeak"
-49.7518898894145,21.9530538625248,0,288,"1_Halbpeak","800",20190825,-40.5538468881605,40.9200080711396,28.95,-12.2079243529007,"Halbpeak"
-35.6864217269926,36.0185220249467,0,343,"1_Halbpeak","800",20190825,-27.4074101078827,42.3887923296116,13.39,-8.25045254593689,"Halbpeak"
-22.6094105491234,49.0955332028159,0,192,"1_Halbpeak","800",20190825,-21.5215408324749,49.1505868745147,5.31,-6.4786293434821,"Halbpeak"
-33.6889652691625,38.0159784827768,0,232,"1_Halbpeak","800",20190825,-29.7241536354672,42.310109510274,14.79,-8.94786184000019,"Halbpeak"
-6.4790973313883,53.501232026504,0,47,"1_Halbend","800",20190825,-14.8728196022601,41.9297704087484,0.78,-4.47716482037952,"Halbend"
-10.9448308237644,49.0354985341279,0,94,"1_Halbend","800",20190825,-14.7761590331336,43.0522676122585,-0.26,-4.44806708967449,"Halbend"
-20.818338845478,39.1619905124143,0,143,"1_Halbend","800",20190825,-22.5876526588066,37.2372101173663,6.02,-6.79956098194006,"Halbend"
-44.2259607356294,15.7543686222629,0,288,"1_Halbend","800",20190825,-36.0495419197355,38.6106666550194,23.43,-10.8519934477865,"Halbend"
-32.1643374820516,27.8159918758407,0,343,"1_Halbend","800",20190825,-24.7024258964061,37.7504792300177,9.86,-7.43617116048495,"Halbend"
-18.0958186383698,41.8845107195225,0,192,"1_Halbend","800",20190825,-17.225123975549,40.686273162217,0.8,-5.18527899567105,"Halbend"
-33.0760233058493,26.904306052043,0,232,"1_Halbend","800",20190825,-29.1833480351294,37.9059737478049,14.18,-8.78506313247547,"Halbend"
-6.95603815129719,63.3151049782211,0,47,"2_Hfunstart","800",20190825,-15.9676410584982,40.7465768270505,1.26,-4.80673891860371,"Hfunstart"
-14.5753122963984,55.6958308331199,0,94,"2_Hfunstart","800",20190825,-19.6775204584748,41.2432458481861,3.38,-5.92352389829257,"Hfunstart"
-21.8834433424938,48.3876997870245,0,143,"2_Hfunstart","800",20190825,-23.7432785040046,35.693988844033,7.08,-7.14743902510922,"Hfunstart"
-34.1082359648709,36.1629071646474,0,288,"2_Hfunstart","800",20190825,-27.8023645336723,37.5126095993386,13.31,-8.36934567501978,"Hfunstart"
-43.5872122251673,26.683930904351,0,343,"2_Hfunstart","800",20190825,-33.4752699515092,36.9939857233902,21.29,-10.0770603683534,"Hfunstart"
-25.3322693074311,44.9388738220872,0,192,"2_Hfunstart","800",20190825,-24.1133870825423,40.972182588318,8.03,-7.25885280890162,"Hfunstart"
-32.8528807098763,37.418262419642,0,232,"2_Hfunstart","800",20190825,-28.9864668085223,37.2460835332536,13.95,-8.7257959776836,"Hfunstart"
-8.07293851459109,61.009167036483,0,47,"2_Hfuntrill","800",20190825,-18.5314947509707,44.2708580186554,2.37,-5.5785357845318,"Hfuntrill"
-11.5661430139328,57.5159625371413,0,94,"2_Hfuntrill","800",20190825,-15.6149666747482,44.8949473486672,0.37,-4.70057335039265,"Hfuntrill"
-19.6455043866109,49.4366011644632,0,143,"2_Hfuntrill","800",20190825,-21.3151410727573,40.3221783123863,4.85,-6.41649682470929,"Hfuntrill"
-37.5178126511114,31.5642928999627,0,288,"2_Hfuntrill","800",20190825,-30.5815846033938,41.0774770831295,16.72,-9.20597428055732,"Hfuntrill"
-32.8659282314326,36.2161773196415,0,343,"2_Hfuntrill","800",20190825,-25.2412522753377,41.7783055027898,10.57,-7.59837406299837,"Hfuntrill"
-23.6473684678878,45.4347370831863,0,192,"2_Hfuntrill","800",20190825,-22.5095565829317,48.1735368148724,6.35,-6.77605172055807,"Hfuntrill"
-33.3039221535513,35.7781833975228,0,232,"2_Hfuntrill","800",20190825,-29.3844257562265,42.0366866888682,14.4,-8.84559355798543,"Hfuntrill"
-8.0509893509873,57.0188037112433,0,47,"2_Halbstart","800",20190825,-18.481110270849,42.8951756601292,2.35,-5.56336854469924,"Halbstart"
-11.6347858509374,53.4350072112932,0,94,"2_Halbstart","800",20190825,-15.7076385024262,43.2066885259743,0.43,-4.72847035027676,"Halbstart"
-19.7581582523788,45.3116348098518,0,143,"2_Halbstart","800",20190825,-21.4373691914139,38.2847931355161,4.96,-6.45329115473848,"Halbstart"
-12.9374572564555,52.1323358057751,0,288,"2_Halbstart","800",20190825,-10.5456026266863,39.8538243690281,-7.86,-3.17454271298545,"Halbstart"
-36.7493800987829,28.3204129634477,0,343,"2_Halbstart","800",20190825,-28.2237692331023,39.5825810788965,14.45,-8.49620112986199,"Halbstart"
-22.9101251706432,42.1596678915874,0,192,"2_Halbstart","800",20190825,-21.8077863315293,45.3053128008791,5.61,-6.5647978248213,"Halbstart"
-29.7739179181724,35.2958751440582,0,232,"2_Halbstart","800",20190825,-26.2698632462791,40.1305273003938,10.87,-7.90801681912078,"Halbstart"
-8.4583201934669,63.1351014586638,0,47,"2_Halbpeak","800",20190825,-19.4161414686807,44.0347873557737,2.76,-5.84484098212819,"Halbpeak"
-11.7031287383042,59.8902929138265,0,94,"2_Halbpeak","800",20190825,-15.7999053806244,44.5952084810819,0.5,-4.75624544822067,"Halbpeak"
-21.7888246756857,49.804596976445,0,143,"2_Halbpeak","800",20190825,-23.6406183639827,40.5062278620112,6.99,-7.11653524360356,"Halbpeak"
-21.0861427155663,50.5072789365644,0,288,"2_Halbpeak","800",20190825,-17.1877732695119,40.9200080711396,0.29,-5.17403531279466,"Halbpeak"
-32.5291104980425,39.0643111540882,0,343,"2_Halbpeak","800",20190825,-24.9825740076972,42.3887923296116,10.23,-7.52050414521216,"Halbpeak"
-17.5112178897852,54.0822037623455,0,192,"2_Halbpeak","800",20190825,-16.6686517555403,49.1505868745147,0.21,-5.0177641656947,"Halbpeak"
-34.3572740817692,37.2361475703615,0,232,"2_Halbpeak","800",20190825,-30.3138100307629,42.310109510274,15.46,-9.12536610211931,"Halbpeak"
-6.9641358390337,53.0575440018639,0,47,"2_Halbend","800",20190825,-15.9862293652854,41.9297704087484,1.26,-4.81233455651528,"Halbend"
-11.6074464006406,48.414233440257,0,94,"2_Halbend","800",20190825,-15.6707286522907,43.0522676122585,0.41,-4.71735937825049,"Halbend"
-21.1440612446239,38.8776185962737,0,143,"2_Halbend","800",20190825,-22.9410576288049,37.2372101173663,6.34,-6.90594647852627,"Halbend"
-15.7129352150311,44.3087446258665,0,288,"2_Halbend","800",20190825,-12.8079550403076,38.6106666550194,-5.09,-3.85557865024827,"Halbend"
-64.4904551505559,-4.46877530965827,0,343,"2_Halbend","800",20190825,-49.5291000559572,37.7504792300177,42.19,-14.9097447750857,"Halbend"
-24.4830779726305,35.5386018682671,0,192,"2_Halbend","800",20190825,-23.3050552621799,40.686273162217,7.18,-7.01552068452285,"Halbend"
-31.8590566542714,28.1626231866262,0,232,"2_Halbend","800",20190825,-28.1096046467015,37.9059737478049,12.96,-8.46183416491278,"Halbend"
-6.9485758019751,63.2067082954012,0,47,"3_Hfunstart","800",20190825,-15.9505111761087,40.7465768270505,1.25,-4.80158231018228,"Hfunstart"
-14.5752471181624,55.5800369792139,0,94,"3_Hfunstart","800",20190825,-19.6774324640603,41.2432458481861,3.38,-5.92349740933435,"Hfunstart"
-22.0086792896935,48.1466048076828,0,143,"3_Hfunstart","800",20190825,-23.8791580329498,35.693988844033,7.21,-7.18834283911839,"Hfunstart"
-22.2026006365307,47.9526834608456,0,288,"3_Hfunstart","800",20190825,-18.0978223889424,37.5126095993386,1.4,-5.44798739527083,"Hfunstart"
-44.2182601479911,25.9370239493852,0,343,"3_Hfunstart","800",20190825,-33.9599189687425,36.9939857233902,21.92,-10.2229542599097,"Hfunstart"
-19.9507932059298,50.2044908914465,0,192,"3_Hfunstart","800",20190825,-18.9908449708932,40.972182588318,2.65,-5.71681397924333,"Hfunstart"
-32.7673364446566,37.3879476527197,0,232,"3_Hfunstart","800",20190825,-28.9109901394792,37.2460835332536,13.87,-8.70307523632884,"Hfunstart"
-7.8986784094381,61.1327957039324,0,47,"3_Hfuntrill","800",20190825,-18.1314792896725,44.2708580186554,2.2,-5.45811913195168,"Hfuntrill"
-11.2756182991221,57.7558558142484,0,94,"3_Hfuntrill","800",20190825,-15.2227413897508,44.8949473486672,0.08,-4.5825017745506,"Hfuntrill"
-19.4297160527567,49.6017580606138,0,143,"3_Hfuntrill","800",20190825,-21.0810132699053,40.3221783123863,4.63,-6.34601733323192,"Hfuntrill"
-22.5344485230473,46.4970255903232,0,288,"3_Hfuntrill","800",20190825,-18.3683188145026,41.0774770831295,1.73,-5.52941493308435,"Hfuntrill"
-35.4701515207769,33.5613225925936,0,343,"3_Hfuntrill","800",20190825,-27.2413131458164,41.7783055027898,13.17,-8.20045237816628,"Hfuntrill"
-14.0571373180198,54.9743367953507,0,192,"3_Hfuntrill","800",20190825,-13.3807670093902,48.1735368148724,-3.24,-4.02801223481748,"Hfuntrill"
-31.9107146246839,37.1207594886866,0,232,"3_Hfuntrill","800",20190825,-28.1551830560343,42.0366866888682,13.01,-8.47555463327662,"Hfuntrill"
-7.67058751164431,57.4305516218846,0,47,"3_Halbstart","800",20190825,-17.6078948145065,42.8951756601292,1.97,-5.30050449966271,"Halbstart"
-11.3444633987649,53.756675734764,0,94,"3_Halbstart","800",20190825,-15.3156862837701,43.2066885259743,0.14,-4.61048097559422,"Halbstart"
-18.8474479724256,46.2536911611033,0,143,"3_Halbstart","800",20190825,-20.44925925483,38.2847931355161,4.05,-6.1558404248131,"Halbstart"
-28.1930139191074,36.9081252144215,0,288,"3_Halbstart","800",20190825,-22.9807384670733,39.8538243690281,7.39,-6.91789160109815,"Halbstart"
-29.0770123953799,36.024126738149,0,343,"3_Halbstart","800",20190825,-22.3313396206767,39.5825810788965,6.78,-6.72240306918319,"Halbstart"
-24.4483261637944,40.6528129697345,0,192,"3_Halbstart","800",20190825,-23.2719755641823,45.3053128008791,7.15,-7.00556270317807,"Halbstart"
-39.5951939694981,25.5059451640308,0,232,"3_Halbstart","800",20190825,-34.9352857641135,40.1305273003938,20.7,-10.516568922091,"Halbstart"
-8.06909106430589,63.5856764724286,0,47,"3_Halbpeak","800",20190825,-18.5226628981533,44.0347873557737,2.37,-5.57587713191648,"Halbpeak"
-11.2873369283091,60.3674306084254,0,94,"3_Halbpeak","800",20190825,-15.2385622216399,44.5952084810819,0.09,-4.58726431950558,"Halbpeak"
-20.5470401639575,51.107727372777,0,143,"3_Halbpeak","800",20190825,-22.2932967819779,40.5062278620112,5.75,-6.71095103361465,"Halbpeak"
-18.787339922936,52.8674276137985,0,288,"3_Halbpeak","800",20190825,-15.3139691449727,40.9200080711396,-2.01,-4.60996406530947,"Halbpeak"
-35.3625590173967,36.2922085193378,0,343,"3_Halbpeak","800",20190825,-27.1586813849962,42.3887923296116,13.06,-8.17557773956485,"Halbpeak"
-19.3948499416335,52.259917595101,0,192,"3_Halbpeak","800",20190825,-18.4616513575924,49.1505868745147,2.09,-5.55751082812598,"Halbpeak"
-40.3209441282189,31.3338234085156,0,232,"3_Halbpeak","800",20190825,-35.5756233062857,42.310109510274,21.42,-10.7093297296346,"Halbpeak"
-6.4316670142568,53.4675034327578,0,47,"3_Halbend","800",20190825,-14.7639429309748,41.9297704087484,0.73,-4.44438967649461,"Halbend"
-11.5448988900036,48.354271557011,0,94,"3_Halbend","800",20190825,-15.5862858701974,43.0522676122585,0.34,-4.6919395679231,"Halbend"
-22.3794149779911,37.5197554690235,0,143,"3_Halbend","800",20190825,-24.2814018919649,37.2372101173663,7.58,-7.30943030625358,"Halbend"
-13.0531423863725,46.8460280606421,0,288,"3_Halbend","800",20190825,-10.6399000906886,38.6106666550194,-7.75,-3.20292907816517,"Halbend"
-44.5179983400045,15.3811721070101,0,343,"3_Halbend","800",20190825,-34.1901199010846,37.7504792300177,22.22,-10.2922516455745,"Halbend"
-30.2563883636629,29.6427820833517,0,192,"3_Halbend","800",20190825,-28.8005782458152,40.686273162217,12.96,-8.66983794445791,"Halbend"
-35.1898389491685,24.7093314978461,0,232,"3_Halbend","800",20190825,-31.0483913938991,37.9059737478049,16.29,-9.34649712667904,"Halbend"
15.1328685707994,63.1969093684687,0,47,"1_Hfunstart","920",20190825,34.7376205058466,42.9171862868217,-20.83,10.457065750252,"Hfunstart"
6.6767463155201,54.7407871131894,0,94,"1_Hfunstart","920",20190825,9.01399637606104,41.6063025769948,-17.88,2.7134832900008,"Hfunstart"
-12.9125147116112,35.1515260860581,0,288,"1_Hfunstart","920",20190825,-10.5252714162164,36.9898744876709,-7.89,-3.16842240878585,"Hfunstart"
-16.9075624002258,31.1564783974435,0,343,"1_Hfunstart","920",20190825,-12.985120788311,36.8287132877201,-5.39,-3.90891085460155,"Hfunstart"
-14.7816484496821,33.2823923479872,0,232,"1_Hfunstart","920",20190825,-13.0420149741435,38.8264023033572,-4.12,-3.92603771111598,"Hfunstart"
-3.7265707633641,44.3374700343052,0,192,"1_Hfunstart","920",20190825,-3.54726385610956,37.870285701857,-13.57,-1.06783282322366,"Hfunstart"
11.119197198161,60.9565238693424,0,47,"1_Hfuntrill","920",20190825,25.5242058564304,44.8614578803745,-16.82,7.68355157828781,"Hfuntrill"
6.7456972111262,56.5830238823076,0,94,"1_Hfuntrill","920",20190825,9.1070841007923,45.349206266429,-17.95,2.74150548737302,"Hfuntrill"
-17.6481388578315,32.1891878133499,0,288,"1_Hfuntrill","920",20190825,-14.3853815943939,42.8364804853628,-3.15,-4.33043135898511,"Hfuntrill"
-19.0939157629235,30.7434109082579,0,343,"1_Hfuntrill","920",20190825,-14.6642547656714,43.339547242238,-3.21,-4.41438054852558,"Hfuntrill"
-23.4198848249601,26.4174418462213,0,232,"1_Hfuntrill","920",20190825,-20.6636282563203,43.4043014921822,4.52,-6.22037192440223,"Hfuntrill"
-8.8370172107044,41.000309460477,0,192,"1_Hfuntrill","920",20190825,-8.41181712031992,43.6566340536122,-8.46,-2.53220927125611,"Hfuntrill"
10.2862257441585,56.9579660145207,0,47,"1_Halbstart","920",20190825,23.6121132398874,44.2631832981932,-15.99,7.10795434622073,"Halbstart"
6.7584632842178,53.43020355458,0,94,"1_Halbstart","920",20190825,9.12431904295518,43.7092437774028,-17.96,2.74669372193758,"Halbstart"
NA,NA,0,288,"1_Halbstart","920",20190825,NA,40.8822750481694,NA,NA,"Halbstart"
-12.8184715834567,33.8532686869055,0,343,"1_Halbstart","920",20190825,-9.84467174466824,40.4201510155086,-9.48,-2.9635414926108,"Halbstart"
-17.3135746237637,29.3581656465985,0,232,"1_Halbstart","920",20190825,-15.2759619651171,41.224935168607,-1.59,-4.59852276412235,"Halbstart"
-7.2710947066903,39.4006455636719,0,192,"1_Halbstart","920",20190825,-6.92124021928092,41.098827225471,-10.03,-2.08350091319951,"Halbstart"
11.5948779318247,62.5706665236077,0,47,"1_Halbpeak","920",20190825,26.6161347746421,43.7625804781398,-17.29,8.01225493580245,"Halbpeak"
8.0018666730324,58.9776552648154,0,94,"1_Halbpeak","920",20190825,10.8029860329985,45.4878566721453,-19.2,3.25202283867158,"Halbpeak"
NA,NA,0,288,"1_Halbpeak","920",20190825,NA,43.2089956214822,NA,NA,"Halbpeak"
-4.8270985299475,46.1486900618355,0,343,"1_Halbpeak","920",20190825,-3.70724389386905,44.3769487219006,-17.47,-1.11599161329672,"Halbpeak"
-13.0050396542793,37.9707489375037,0,232,"1_Halbpeak","920",20190825,-11.4744930166492,43.4922004372977,-5.89,-3.45416658304828,"Halbpeak"
-10.5734872828142,40.4023013089688,0,192,"1_Halbpeak","920",20190825,-10.0647355579804,44.6982594075376,-6.73,-3.02978730137796,"Halbpeak"
17.8980948469257,51.392511303156,0,47,"1_Halbend","920",20190825,41.0852194784713,44.2596375661748,-23.6,12.3678834414579,"Halbend"
9.0702811722506,42.5646976284809,0,94,"1_Halbend","920",20190825,12.245407830828,43.377027675295,-20.27,3.68623506621783,"Halbend"
-18.6391615730554,14.8552548831749,0,288,"1_Halbend","920",20190825,-15.1931857510844,37.9210750089753,-2.16,-4.57360464077101,"Halbend"
1.9767518483673,35.4711683045976,0,343,"1_Halbend","920",20190825,1.51815861517824,37.3481823495185,-24.28,0.457011281344342,"Halbend"
-20.079603125608,13.4148133306223,0,232,"1_Halbend","920",20190825,-17.7164600775409,39.3167063083988,1.18,-5.33318590032323,"Halbend"
-0.742667358507497,32.7517490977228,0,192,"1_Halbend","920",20190825,-0.706933329656621,38.2602453413417,-16.56,-0.212808137161257,"Halbend"
14.211086508626,63.2779641138625,0,47,"2_Hfunstart","920",20190825,32.6216624298832,42.9171862868217,-19.91,9.8200988998196,"Hfunstart"
5.7426857584214,54.8095633636579,0,94,"2_Hfunstart","920",20190825,7.7529602247941,41.6063025769948,-16.94,2.33387358285279,"Hfunstart"
-14.7631140393253,34.3037635659112,0,288,"2_Hfunstart","920",20190825,-12.0337351540617,36.9898744876709,-6.04,-3.62251524124868,"Hfunstart"
-6.0770045125708,42.9898730926657,0,343,"2_Hfunstart","920",20190825,-4.6671800321606,36.8287132877201,-16.22,-1.40496118484432,"Hfunstart"
-15.1951890809765,33.87168852426,0,232,"2_Hfunstart","920",20190825,-13.4068865325571,38.8264023033572,-3.7,-4.03587499476315,"Hfunstart"
-1.0739414408729,47.9929361643636,0,192,"2_Hfunstart","920",20190825,-1.02226789686603,37.870285701857,-16.23,-0.307733300561008,"Hfunstart"
10.9319753633997,60.8877467898273,0,47,"2_Hfuntrill","920",20190825,25.094436641432,44.8614578803745,-16.63,7.55417815336033,"Hfuntrill"
7.67442556186759,57.6301969882952,0,94,"2_Hfuntrill","920",20190825,10.3609214629321,45.349206266429,-18.87,3.11894814306129,"Hfuntrill"
NA,NA,0,288,"2_Hfuntrill","920",20190825,NA,42.8364804853628,NA,NA,"Hfuntrill"
-6.31694303477531,43.6388283916523,0,343,"2_Hfuntrill","920",20190825,-4.85145441890204,43.339547242238,-15.98,-1.46043330268608,"Hfuntrill"
-23.4539269143058,26.5018445121218,0,232,"2_Hfuntrill","920",20190825,-20.6936639753072,43.4043014921822,4.55,-6.22941357675862,"Hfuntrill"
7.1140161943155,57.0697876207431,0,192,"2_Hfuntrill","920",20190825,6.77171966408406,43.6566340536122,-24.41,2.03849074111692,"Hfuntrill"
10.8999465698436,57.1968795802726,0,47,"2_Halbstart","920",20190825,25.0209142903585,44.2631832981932,-16.6,7.53204572033547,"Halbstart"
7.0779693468113,53.3749023572403,0,94,"2_Halbstart","920",20190825,9.55567083531738,43.7092437774028,-18.28,2.87654355012202,"Halbstart"
-34.1598609640912,12.1370720463378,0,288,"2_Halbstart","920",20190825,-27.8444451926911,40.8822750481694,13.36,-8.38201321562178,"Halbstart"
-3.5414479146379,42.7554850957911,0,343,"2_Halbstart","920",20190825,-2.71985563906428,40.4201510155086,-18.76,-0.818758131234176,"Halbstart"
-35.2568900888898,11.0400429215392,0,232,"2_Halbstart","920",20190825,-31.1075513699502,41.224935168607,16.36,-9.36430605401318,"Halbstart"
4.7333277161321,51.0302607265611,0,192,"2_Halbstart","920",20190825,4.50557989978963,41.098827225471,-22.03,1.35631469769739,"Halbstart"
11.6431316116825,62.5959603902903,0,47,"2_Halbpeak","920",20190825,26.7269014816328,43.7625804781398,-17.34,8.04559903712758,"Halbpeak"
8.4900675239887,59.4428963025965,0,94,"2_Halbpeak","920",20190825,11.4620856143441,45.4878566721453,-19.69,3.45043158278618,"Halbpeak"
NA,NA,0,288,"2_Halbpeak","920",20190825,NA,43.2089956214822,NA,NA,"Halbpeak"
-10.5168849671029,40.4359438115049,0,343,"2_Halbpeak","920",20190825,-8.0770378592706,44.3769487219006,-11.78,-2.43143067175404,"Halbpeak"
-23.9036189016081,27.0492098769997,0,232,"2_Halbpeak","920",20190825,-21.0904322824492,43.4922004372977,5,-6.34885273853719,"Halbpeak"
1.9027567277514,52.8555855063592,0,192,"2_Halbpeak","920",20190825,1.81120407900929,44.6982594075376,-19.2,0.545226756050751,"Halbpeak"
16.9247992742682,50.3260761044576,0,47,"2_Halbend","920",20190825,38.8510117283137,44.2596375661748,-22.62,11.6953198921156,"Halbend"
9.2454652424628,42.6467420726522,0,94,"2_Halbend","920",20190825,12.4819165282403,43.377027675295,-20.45,3.75743127837436,"Halbend"
-10.9413865350555,22.4598902951339,0,288,"2_Halbend","920",20190825,-8.91856199378729,37.9210750089753,-9.86,-2.68475467831874,"Halbend"
-5.3798333409512,28.0214434892382,0,343,"2_Halbend","920",20190825,-4.13174791845224,37.3481823495185,-16.92,-1.24378005797634,"Halbend"
NA,NA,0,232,"2_Halbend","920",20190825,NA,39.3167063083988,NA,NA,"Halbend"
11.7673907308448,45.1686675610342,0,192,"2_Halbend","920",20190825,11.2011933949062,38.2602453413417,-29.07,3.37189519910002,"Halbend"
