"","zero.receive.level","actual.receive.level","source.level","distance","Sound.type","time","date","magic.x","noise.level","ExcessAttenuation","habitat","playback.num","dBdoubledist","Loc_Name","ARU_ID","Call.category"
"1042",-24.6272647076565,47.6138841470122,0,100,"3_Pmor_P7",1642,20190808,-24.6272647076565,33.9270209981455,4.62726470765649,"LP","68",-7.41354538816155,"3 (S4A07867)","S00974","Pmor"
"1043",-41.1189492008387,31.12219965383,0,250,"3_Pmor_P7",1542,20190808,-29.4139583571253,33.4221801862102,13.1189492008387,"LP","68",-8.85448375670595,"3 (S4A07867)","S00974","Pmor"
"1044",-52.8376978786583,19.4034509760104,0,500,"3_Pmor_P7",1342,20190808,-31.0998415179837,33.549904432128,-13.1623021213417,"LP","68",-9.36198515730914,"3 (S4A07867)","S00974","Pmor"
"1045",-18.4861098129482,43.409073552402,0,100,"3_Pmor_P8",1642,20190808,-18.4861098129482,33.9088946478162,-1.5138901870518,"LP","68",-5.56487355683568,"3 (S4A07867)","S00974","Pmor"
"1046",-34.8004001955123,27.0947831698379,0,250,"3_Pmor_P8",1542,20190808,-24.8940583856461,33.5658364390913,6.8004001955123,"LP","68",-7.49385828788993,"3 (S4A07867)","S00974","Pmor"
"1047",-41.6918633018443,20.2033200635059,0,500,"3_Pmor_P8",1342,20190808,-24.5394934551173,33.445231646192,-24.3081366981557,"LP","68",-7.38712360839025,"3 (S4A07867)","S00974","Pmor"
"1048",-13.5996055195969,42.3811051328235,0,100,"3_Pmor_P9",1642,20190808,-13.5996055195969,35.0133057283475,-6.4003944804031,"LP","68",-4.09388919059611,"3 (S4A07867)","S00974","Pmor"
"1049",-27.9669283774217,28.0137822749987,0,250,"3_Pmor_P9",1542,20190808,-20.0058144154474,34.7329645636969,-0.0330716225783014,"LP","68",-6.02235022673654,"3 (S4A07867)","S00974","Pmor"
"1050",-34.5151174981294,21.465593154291,0,500,"3_Pmor_P9",1342,20190808,-20.3153189344378,34.5994642311337,-31.4848825018706,"LP","68",-6.11552037074621,"3 (S4A07867)","S00974","Pmor"
"1051",-19.0446555760654,39.0023248351742,0,100,"3_Pmor_P10",1642,20190808,-19.0446555760654,35.0133057283475,-0.955344423934598,"LP","68",-5.73301258548498,"3 (S4A07867)","S00974","Pmor"
"1052",-33.5357151904615,24.5112652207781,0,250,"3_Pmor_P10",1542,20190808,-23.9893807906095,34.7329645636969,5.5357151904615,"LP","68",-7.22152319537878,"3 (S4A07867)","S00974","Pmor"
"1053",-36.299291366295,21.7476890449446,0,500,"3_Pmor_P10",1342,20190808,-21.3654692393944,34.5994642311337,-29.700708633705,"LP","68",-6.43164711249382,"3 (S4A07867)","S00974","Pmor"
"1054",-23.955644535503,44.741426119127,0,100,"3_Halbstart",1642,20190808,-23.955644535503,33.1665884960517,3.955644535503,"LP","68",-7.21136757065034,"3 (S4A07867)","S00974","Halbstart"
"1055",-47.1050655280448,21.5920051265852,0,250,"3_Halbstart",1542,20190808,-33.6960565087424,32.7289852955777,19.1050655280448,"LP","68",-10.14352374472,"3 (S4A07867)","S00974","Halbstart"
"1056",-53.6541546101077,15.0429160445223,0,500,"3_Halbstart",1342,20190808,-31.5804013450352,32.7197663921229,-12.3458453898923,"LP","68",-9.50664807996274,"3 (S4A07867)","S00974","Halbstart"
"1057",-30.3874218207579,44.029218477066,0,100,"3_Halbpeak",1642,20190808,-30.3874218207579,32.4454700298115,10.3874218207579,"LP","68",-9.14752545894232,"3 (S4A07867)","S00974","Halbpeak"
"1058",-52.2999897866574,22.1166505111665,0,250,"3_Halbpeak",1542,20190808,-37.4121846876243,32.0378609046522,24.2999897866574,"LP","68",-11.2621897942956,"3 (S4A07867)","S00974","Halbpeak"
"1059",-57.2141961839417,17.2024441138822,0,500,"3_Halbpeak",1342,20190808,-33.6758130148989,32.1341564492739,-8.7858038160583,"LP","68",-10.1374298458561,"3 (S4A07867)","S00974","Halbpeak"
"1060",-23.2888230715036,45.7663845043705,0,100,"3_Halbend",1642,20190808,-23.2888230715036,33.6608531877834,3.28882307150361,"LP","68",-7.01063430823396,"3 (S4A07867)","S00974","Halbend"
"1061",-47.9381179429172,21.1170896329569,0,250,"3_Halbend",1542,20190808,-34.2919707895446,33.1672370720027,19.9381179429172,"LP","68",-10.322911818086,"3 (S4A07867)","S00974","Halbend"
"1062",-54.4287677646098,14.6264398112643,0,500,"3_Halbend",1342,20190808,-32.0363323812072,33.1447312348114,-11.5712322353902,"LP","68",-9.64389699780468,"3 (S4A07867)","S00974","Halbend"
"1063",-17.4637132816635,49.1992787876225,0,100,"3_PwurP_P1",1642,20190808,-17.4637132816635,36.0643708369928,-2.53628671833649,"LP","68",-5.25710153345618,"3 (S4A07867)","S00974","PwurP"
"1064",-32.7786244647318,33.8843676045542,0,250,"3_PwurP_P1",1542,20190808,-23.4478048137914,36.038464888383,4.77862446473181,"LP","68",-7.0584925814255,"3 (S4A07867)","S00974","PwurP"
"1065",-38.6214635500588,28.0415285192272,0,500,"3_PwurP_P1",1342,20190808,-22.7322810005422,36.0870162606595,-27.3785364499412,"LP","68",-6.84309845102563,"3 (S4A07867)","S00974","PwurP"
"1066",-18.3793240515274,50.5449413364419,0,100,"3_PwurP_P2",1642,20190808,-18.3793240515274,36.9015332492788,-1.6206759484726,"LP","68",-5.5327278395382,"3 (S4A07867)","S00974","PwurP"
"1067",-34.4702071901139,34.4540581978554,0,250,"3_PwurP_P2",1542,20190808,-24.6578586894144,36.7824520666325,6.4702071901139,"LP","68",-7.42275509435749,"3 (S4A07867)","S00974","PwurP"
"1068",-45.2983723926051,23.6258929953642,0,500,"3_PwurP_P2",1342,20190808,-26.662255529525,36.8706760574358,-20.7016276073949,"LP","68",-8.02613866644487,"3 (S4A07867)","S00974","PwurP"
"1069",-17.9002408858177,51.4024128660362,0,100,"3_PwurP_P3",1642,20190808,-17.9002408858177,36.9228172240876,-2.0997591141823,"LP","68",-5.38850943624192,"3 (S4A07867)","S00974","PwurP"
"1070",-34.1353397981664,35.1673139536875,0,250,"3_PwurP_P3",1542,20190808,-24.4183152255532,36.8694609147506,6.1353397981664,"LP","68",-7.35064532647001,"3 (S4A07867)","S00974","PwurP"
"1071",-44.2329877954145,25.0696659564394,0,500,"3_PwurP_P3",1342,20190808,-26.0351787745078,36.9602584400054,-21.7670122045855,"LP","68",-7.83736975360105,"3 (S4A07867)","S00974","PwurP"
"1072",-17.5445676697693,52.1507040486214,0,100,"3_PwurP_P4",1642,20190808,-17.5445676697693,35.9744812953961,-2.4554323302307,"LP","68",-5.28144112955708,"3 (S4A07867)","S00974","PwurP"
"1073",-33.8510370963456,35.8442346220451,0,250,"3_PwurP_P4",1542,20190808,-24.2149426201072,35.9793256713261,5.8510370963456,"LP","68",-7.28942407193443,"3 (S4A07867)","S00974","PwurP"
"1074",-39.8316691223726,29.8636025960181,0,500,"3_PwurP_P4",1342,20190808,-23.4445982099251,36.0358062282174,-26.1683308776274,"LP","68",-7.05752729747752,"3 (S4A07867)","S00974","PwurP"
"1075",-18.1230040789374,47.7872022023104,0,100,"3_PwurP_P5",1642,20190808,-18.1230040789374,36.0196397133693,-1.8769959210626,"LP","68",-5.45556783930084,"3 (S4A07867)","S00974","PwurP"
"1076",-32.7284758489204,33.1817304323274,0,250,"3_PwurP_P5",1542,20190808,-23.4119315892608,36.0696681729552,4.7284758489204,"LP","68",-7.0476936648006,"3 (S4A07867)","S00974","PwurP"
"1077",-38.3065638824864,27.6036423987614,0,500,"3_PwurP_P5",1342,20190808,-22.5469336037261,36.1854982134912,-27.6934361175136,"LP","68",-6.78730332496573,"3 (S4A07867)","S00974","PwurP"
"1078",-27.8047057610309,48.9341643030044,0,100,"3_PwurS_S1",1642,20190808,-27.8047057610309,39.8806293961054,7.8047057610309,"LP","68",-8.3700504546814,"3 (S4A07867)","S00974","PwurS"
"1079",-43.3044132997229,33.4344567643124,0,250,"3_PwurS_S1",1542,20190808,-30.9773044845176,40.4718131416398,15.3044132997229,"LP","68",-9.32509783465616,"3 (S4A07867)","S00974","PwurS"
"1080",-44.7082552202796,32.0306148437557,0,500,"3_PwurS_S1",1342,20190808,-26.3149173359021,40.4249526892893,-21.2917447797204,"LP","68",-7.92157945152464,"3 (S4A07867)","S00974","PwurS"
"1081",-27.7584800069864,48.9050456953028,0,100,"3_PwurS_S2",1642,20190808,-27.7584800069864,37.9661722832708,7.7584800069864,"LP","68",-8.35613511614183,"3 (S4A07867)","S00974","PwurS"
"1082",-42.3225882740653,34.3409374282239,0,250,"3_PwurS_S2",1542,20190808,-30.2749674603485,37.8602098703742,14.3225882740653,"LP","68",-9.1136733233159,"3 (S4A07867)","S00974","PwurS"
"1083",-45.1799977512607,31.4835279510285,0,500,"3_PwurS_S2",1342,20190808,-26.5925811732725,37.7608397451921,-20.8200022487393,"LP","68",-8.00516459528429,"3 (S4A07867)","S00974","PwurS"
"1084",-27.5972082929072,49.9270461478108,0,100,"3_PwurS_S3",1642,20190808,-27.5972082929072,38.5498292697352,7.5972082929072,"LP","68",-8.30758749275184,"3 (S4A07867)","S00974","PwurS"
"1085",-43.439545312446,34.084709128272,0,250,"3_PwurS_S3",1542,20190808,-31.0739695859417,38.3677965161776,15.439545312446,"LP","68",-9.35419692971872,"3 (S4A07867)","S00974","PwurS"
"1086",-44.8052820275168,32.7189724132012,0,500,"3_PwurS_S3",1342,20190808,-26.3720265297016,38.2917966034743,-21.1947179724832,"LP","68",-7.93877103188648,"3 (S4A07867)","S00974","PwurS"
"1087",-27.4784140686457,49.8530674411418,0,100,"3_PwurS_S4",1642,20190808,-27.4784140686457,39.1563296897719,7.47841406864569,"LP","68",-8.27182686793749,"3 (S4A07867)","S00974","PwurS"
"1088",-41.4315876423856,35.8998938674019,0,250,"3_PwurS_S4",1542,20190808,-29.6376006018622,39.2522459447205,13.4315876423856,"LP","68",-8.92180678066938,"3 (S4A07867)","S00974","PwurS"
"1089",-44.7884529573309,32.5430285524566,0,500,"3_PwurS_S4",1342,20190808,-26.3621210751363,39.204857684165,-21.2115470426691,"LP","68",-7.93578919294161,"3 (S4A07867)","S00974","PwurS"
"1090",-29.6631249124748,46.1526859734229,0,100,"3_PwurS_S5",1642,20190808,-29.6631249124748,38.8303150884831,9.66312491247481,"LP","68",-8.92949036378242,"3 (S4A07867)","S00974","PwurS"
"1091",-43.2514739446012,32.5643369412965,0,250,"3_PwurS_S5",1542,20190808,-30.9394349373315,38.9528027906786,15.2514739446012,"LP","68",-9.31369796503094,"3 (S4A07867)","S00974","PwurS"
"1092",-43.1711180663312,32.6446928195665,0,500,"3_PwurS_S5",1342,20190808,-25.4101708424235,38.8918988281486,-22.8288819336688,"LP","68",-7.64922361851576,"3 (S4A07867)","S00974","PwurS"
