"zero.receive.level","actual.receive.level","source.level","distance","Sound.type","time","date","magic.x","noise.level","ExcessAttenuation","dBdoubledist"
-35.3182615744145,30.2966441172597,0,288.274831243557,"3_Halbstart",600,20190825,-34.0186537586618,39.7722032816358,14.5182615744145,-10.2406351934644
-26.4467849841622,39.168120707512,0,192.107383924136,"3_Halbstart",600,20190825,-30.6828560726596,41.7727425704685,9.14678498416219,-9.23646003051129
-36.0500101590082,29.564895532666,0,232.478596047512,"3_Halbstart",600,20190825,-38.157080493797,39.5288454796231,17.1500101590082,-11.4864257755979
-8.2476572480483,62.936071015964,0,46.6261476513004,"3_Halbpeak",600,20190825,-33.3878633995374,40.7276192575189,2.5476572480483,-10.0507483743924
-10.5012064495635,60.6825218144488,0,94.1249799510947,"3_Halbpeak",600,20190825,-19.0204455767246,43.2747499889362,-0.698793550436495,-5.7257246494884
-20.7603836799493,50.423344584063,0,142.77924890145,"3_Halbpeak",600,20190825,-28.3201247579697,40.7804307410035,5.9603836799493,-8.52520703309501
-41.7866315062152,29.3970967577971,0,288.274831243557,"3_Halbpeak",600,20190825,-40.2490067625671,41.3186203864221,20.9866315062152,-12.1161583312151
-30.458351857121,40.7253764068913,0,192.107383924136,"3_Halbpeak",600,20190825,-35.3369691931223,44.1856116417435,13.158351857121,-10.6374876829838
-38.7405574236204,32.4431708403919,0,232.478596047512,"3_Halbpeak",600,20190825,-41.0048863084236,41.4205661579561,19.8405574236204,-12.3437007476268
-4.11466686723691,53.0420794451821,0,46.6261476513004,"3_Halbend",600,20190825,-16.6568434121602,41.4657248084049,-1.58533313276309,-5.01420950013819
-10.3629265887934,46.7938197236256,0,94.1249799510947,"3_Halbend",600,20190825,-18.7699843960243,42.6046635792568,-0.8370734112066,-5.6503283213482
-23.2254216441801,33.9313246682389,0,142.77924890145,"3_Halbend",600,20190825,-31.6827881728839,38.3953866221303,8.4254216441801,-9.53746958630607
-32.626630968371,24.530115344048,0,288.274831243557,"3_Halbend",600,20190825,-31.4260672169861,38.3493949249818,11.826630968371,-9.4601888780653
-20.8548394991758,36.3019068132432,0,192.107383924136,"3_Halbend",600,20190825,-24.19522974739,39.6484051243144,3.5548394991758,-7.28348990594584
-38.0763258113478,19.0804205010712,0,232.478596047512,"3_Halbend",600,20190825,-40.3018313305132,38.1506209038726,19.1763258113478,-12.1320601106749
-6.7440909844392,63.4523681833144,0,46.6261476513004,"1_Hfunstart",800,20190825,-27.3011816289761,40.7465768270505,1.0440909844392,-8.21847458739225
-14.1753029958577,56.0211561718959,0,94.1249799510947,"1_Hfunstart",800,20190825,-25.6752003173406,41.2432458481861,2.9753029958577,-7.7290054402009
-21.8466402793635,48.3498188883901,0,142.77924890145,"1_Hfunstart",800,20190825,-29.8019337114472,35.693988844033,7.0466402793635,-8.97127597593521
-33.5800696554176,36.616389512336,0,288.274831243557,"1_Hfunstart",800,20190825,-32.3444221735689,37.5126095993386,12.7800696554176,-9.73664126666341
-46.0331107134825,24.1633484542711,0,342.821559496013,"1_Hfunstart",800,20190825,-41.3422458859053,36.9939857233902,23.7331107134825,-12.4452560997733
-24.8221892227953,45.3742699449583,0,192.107383924136,"1_Hfunstart",800,20190825,-28.7980433080032,40.972182588318,7.5221892227953,-8.66907485213935
-32.0566082929529,38.1398508748007,0,232.478596047512,"1_Hfunstart",800,20190825,-33.9302701329939,37.2460835332536,13.1566082929529,-10.2140290710129
-7.7782800602309,61.3008036907568,0,46.6261476513004,"1_Hfuntrill",800,20190825,-31.4877478929899,44.2708580186554,2.0782800602309,-9.47875661169527
-11.2171174429575,57.8619663080302,0,94.1249799510947,"1_Hfuntrill",800,20190825,-20.3171485939475,44.8949473486672,0.0171174429575096,-6.11607115314047
-19.6722734800418,49.4068102709459,0,142.77924890145,"1_Hfuntrill",800,20190825,-26.8357872290076,40.3221783123863,4.87227348004181,-8.07837691318769
-43.5135276121646,25.5655561388231,0,288.274831243557,"1_Hfuntrill",800,20190825,-41.9123581872033,41.0774770831295,22.7135276121646,-12.616877003361
-38.5370053078046,30.5420784431831,0,342.821559496013,"1_Hfuntrill",800,20190825,-34.6100084145534,41.7783055027898,16.2370053078046,-10.4186506829634
-28.5539110148858,40.5251727361019,0,192.107383924136,"1_Hfuntrill",800,20190825,-33.1274876135583,48.1735368148724,11.2539110148858,-9.97236745266804
-31.7624001409715,37.3166836100162,0,232.478596047512,"1_Hfuntrill",800,20190825,-33.6188659451013,42.0366866888682,12.8624001409715,-10.1202870696818
-7.4956517415072,57.5979080849655,0,46.6261476513004,"1_Halbstart",800,20190825,-30.343622305009,42.8951756601292,1.7956517415072,-9.13434049090633
-10.5837955417368,54.5097642847359,0,94.1249799510947,"1_Halbstart",800,20190825,-19.1700361347674,43.2066885259743,-0.616204458263201,-5.7707558945274
-18.8777170118152,46.2158428146575,0,142.77924890145,"1_Halbstart",800,20190825,-25.7518988647881,38.2847931355161,4.0777170118152,-7.75209400360646
-43.1054773829988,21.9880824434739,0,288.274831243557,"1_Halbstart",800,20190825,-41.5193230024763,39.8538243690281,22.3054773829988,-12.4985616234069
-28.9612233346197,36.132336491853,0,342.821559496013,"1_Halbstart",800,20190825,-26.0100175221438,39.5825810788965,6.6612233346197,-7.82979546191103
-21.1730330066274,43.9205268198453,0,192.107383924136,"1_Halbstart",800,20190825,-24.5643893861982,45.3053128008791,3.8730330066274,-7.3946180304156
-28.9004664241106,36.1930934023621,0,232.478596047512,"1_Halbstart",800,20190825,-30.5896563909152,40.1305273003938,10.0004664241106,-9.20840413071989
-8.1977171635618,63.5072265883775,0,46.6261476513004,"1_Halbpeak",800,20190825,-33.1856977822173,44.0347873557737,2.4977171635618,-9.98989045948706
-11.3264315592679,60.3785121926714,0,94.1249799510947,"1_Halbpeak",800,20190825,-20.5151451965317,44.5952084810819,0.126431559267896,-6.1756740695579
-20.9606736562917,50.7442700956476,0,142.77924890145,"1_Halbpeak",800,20190825,-28.5933488565814,40.5062278620112,6.1606736562917,-8.60745568231539
-49.7518898894145,21.9530538625248,0,288.274831243557,"1_Halbpeak",800,20190825,-47.9211671395839,40.9200080711396,28.9518898894145,-14.4257087362418
-35.6864217269926,36.0185220249467,0,342.821559496013,"1_Halbpeak",800,20190825,-32.0499049262236,42.3887923296116,13.3864217269926,-9.64798274097211
-22.6094105491234,49.0955332028159,0,192.107383924136,"1_Halbpeak",800,20190825,-26.2308363826403,49.1505868745147,5.3094105491234,-7.8962685625288
-33.6889652691625,38.0159784827768,0,232.478596047512,"1_Halbpeak",800,20190825,-35.6580359855169,42.310109510274,14.7889652691625,-10.7341384181062
-6.4790973313883,53.501232026504,0,46.6261476513004,"1_Halbend",800,20190825,-26.228444047416,41.9297704087484,0.779097331388303,-7.89554839786663
-10.9448308237644,49.0354985341279,0,94.1249799510947,"1_Halbend",800,20190825,-19.8239659442674,43.0522676122585,-0.255169176235601,-5.96760838224574
-20.818338845478,39.1619905124143,0,142.77924890145,"1_Halbend",800,20190825,-28.399183870915,37.2372101173663,6.018338845478,-8.54900619752215
-44.2259607356294,15.7543686222629,0,288.274831243557,"1_Halbend",800,20190825,-42.5985758738322,38.6106666550194,23.4259607356294,-12.8234491105915
-32.1643374820516,27.8159918758407,0,342.821559496013,"1_Halbend",800,20190825,-28.8867280166394,37.7504792300177,9.8643374820516,-8.69577160959556
-18.0958186383698,41.8845107195225,0,192.107383924136,"1_Halbend",800,20190825,-20.9942871744356,40.686273162217,0.795818638369798,-6.31991017708873
-33.0760233058493,26.904306052043,0,232.478596047512,"1_Halbend",800,20190825,-35.0092684614855,37.9059737478049,14.1760233058493,-10.5388399331601
-6.95603815129719,63.3151049782211,0,46.6261476513004,"2_Hfunstart",800,20190825,-28.1591783718267,40.7465768270505,1.25603815129719,-8.47675734317228
-14.5753122963984,55.6958308331199,0,94.1249799510947,"2_Hfunstart",800,20190825,-26.3997223203753,41.2432458481861,3.3753122963984,-7.94710829563288
-21.8834433424938,48.3876997870245,0,142.77924890145,"2_Hfunstart",800,20190825,-29.8521383394249,35.693988844033,7.08344334249379,-8.98638907487764
-34.1082359648709,36.1629071646474,0,288.274831243557,"2_Hfunstart",800,20190825,-32.8531535212436,37.5126095993386,13.3082359648709,-9.88978466204808
-43.5872122251673,26.683930904351,0,342.821559496013,"2_Hfunstart",800,20190825,-39.1455892805051,36.9939857233902,21.2872122251673,-11.7839965713744
-25.3322693074311,44.9388738220872,0,192.107383924136,"2_Hfunstart",800,20190825,-29.3898246467097,40.972182588318,8.03226930743109,-8.84721878596418
-32.8528807098763,37.418262419642,0,232.478596047512,"2_Hfunstart",800,20190825,-34.7730835073459,37.2460835332536,13.9528807098763,-10.4677411774396
-8.07293851459109,61.009167036483,0,46.6261476513004,"2_Hfuntrill",800,20190825,-32.6805734345732,44.2708580186554,2.37293851459109,-9.83783287930598
-11.5661430139328,57.5159625371413,0,94.1249799510947,"2_Hfuntrill",800,20190825,-20.9493256594595,44.8949473486672,0.366143013932795,-6.30637541243042
-19.6455043866109,49.4366011644632,0,142.77924890145,"2_Hfuntrill",800,20190825,-26.7992703670214,40.3221783123863,4.84550438661089,-8.06738424238233
-37.5178126511114,31.5642928999627,0,288.274831243557,"2_Hfuntrill",800,20190825,-36.1372678457393,41.0774770831295,16.7178126511114,-10.878401582911
-32.8659282314326,36.2161773196415,0,342.821559496013,"2_Hfuntrill",800,20190825,-29.5168252840763,41.7783055027898,10.5659282314326,-8.88544978727997
-23.6473684678878,45.4347370831863,0,192.107383924136,"2_Hfuntrill",800,20190825,-27.4350475353379,48.1735368148724,6.34736846788779,-8.2587722406039
-33.3039221535513,35.7781833975228,0,232.478596047512,"2_Hfuntrill",800,20190825,-35.2504876633068,42.0366866888682,14.4039221535513,-10.6114541484385
-8.0509893509873,57.0188037112433,0,46.6261476513004,"2_Halbstart",800,20190825,-32.5917196359613,42.8951756601292,2.3509893509873,-9.81108522069513
-11.6347858509374,53.4350072112932,0,94.1249799510947,"2_Halbstart",800,20190825,-21.0736558830151,43.2066885259743,0.434785850937406,-6.34380253908827
-19.7581582523788,45.3116348098518,0,142.77924890145,"2_Halbstart",800,20190825,-26.9529463097303,38.2847931355161,4.9581582523788,-8.11364531074964
-12.9374572564555,52.1323358057751,0,288.274831243557,"2_Halbstart",800,20190825,-12.4613970027244,39.8538243690281,-7.8625427435445,-3.75125428569729
-36.7493800987829,28.3204129634477,0,342.821559496013,"2_Halbstart",800,20190825,-33.004545742191,39.5825810788965,14.4493800987829,-9.93535826166344
-22.9101251706432,42.1596678915874,0,192.107383924136,"2_Halbstart",800,20190825,-26.5797174831809,45.3053128008791,5.6101251706432,-8.0012922387118
-29.7739179181724,35.2958751440582,0,232.478596047512,"2_Halbstart",800,20190825,-31.5141598465132,40.1305273003938,10.8739179181724,-9.48670740194987
-8.4583201934669,63.1351014586638,0,46.6261476513004,"2_Halbpeak",800,20190825,-34.2406614042854,44.0347873557737,2.7583201934669,-10.3074661540639
-11.7031287383042,59.8902929138265,0,94.1249799510947,"2_Halbpeak",800,20190825,-21.1974428189219,44.5952084810819,0.503128738304202,-6.38106611986756
-21.7888246756857,49.804596976445,0,142.77924890145,"2_Halbpeak",800,20190825,-29.7230649807747,40.5062278620112,6.9888246756857,-8.94753412228283
-21.0861427155663,50.5072789365644,0,288.274831243557,"2_Halbpeak",800,20190825,-20.3102348804797,40.9200080711396,0.286142715566303,-6.11398991800524
-32.5291104980425,39.0643111540882,0,342.821559496013,"2_Halbpeak",800,20190825,-29.214329942425,42.3887923296116,10.2291104980425,-8.79438961589431
-17.5112178897852,54.0822037623455,0,192.107383924136,"2_Halbpeak",800,20190825,-20.3160489447403,49.1505868745147,0.2112178897852,-6.1157401257444
-34.3572740817692,37.2361475703615,0,232.478596047512,"2_Halbpeak",800,20190825,-36.3654064701539,42.310109510274,15.4572740817692,-10.9470781520293
-6.9641358390337,53.0575440018639,0,46.6261476513004,"2_Halbend",800,20190825,-28.1919591341532,41.9297704087484,1.26413583903369,-8.48662533591327
-11.6074464006406,48.414233440257,0,94.1249799510947,"2_Halbend",800,20190825,-21.02413695117,43.0522676122585,0.407446400640598,-6.32889585524964
-21.1440612446239,38.8776185962737,0,142.77924890145,"2_Halbend",800,20190825,-28.8435156868624,37.2372101173663,6.3440612446239,-8.68276340215017
-15.7129352150311,44.3087446258665,0,288.274831243557,"2_Halbend",800,20190825,-15.1347455617594,38.6106666550194,-5.08706478496891,-4.55601239083189
-64.4904551505559,-4.46877530965827,0,342.821559496013,"2_Halbend",800,20190825,-57.9187504994604,37.7504792300177,42.1904551505559,-17.4352812117158
-24.4830779726305,35.5386018682671,0,192.107383924136,"2_Halbend",800,20190825,-28.4046154608128,40.686273162217,7.1830779726305,-8.55064126900553
-31.8590566542714,28.1626231866262,0,232.478596047512,"2_Halbend",800,20190825,-33.7211718901473,37.9059737478049,12.9590566542714,-10.1510842278754
-6.9485758019751,63.2067082954012,0,46.6261476513004,"3_Hfunstart",800,20190825,-28.1289695631539,40.7465768270505,1.2485758019751,-8.46766358562846
-14.5752471181624,55.5800369792139,0,94.1249799510947,"3_Hfunstart",800,20190825,-26.399604265455,41.2432458481861,3.3752471181624,-7.94707275756073
-22.0086792896935,48.1466048076828,0,142.77924890145,"3_Hfunstart",800,20190825,-30.0229780360102,35.693988844033,7.2086792896935,-9.03781694799996
-22.2026006365307,47.9526834608456,0,288.274831243557,"3_Hfunstart",800,20190825,-21.3856104441772,37.5126095993386,1.4026006365307,-6.43771021928226
-44.2182601479911,25.9370239493852,0,342.821559496013,"3_Hfunstart",800,20190825,-39.7123321746265,36.9939857233902,21.9182601479911,-11.9546031823344
-19.9507932059298,50.2044908914465,0,192.107383924136,"3_Hfunstart",800,20190825,-23.1463792986379,40.972182588318,2.6507932059298,-6.96775445990584
-32.7673364446566,37.3879476527197,0,232.478596047512,"3_Hfunstart",800,20190825,-34.6825393050177,37.2460835332536,13.8673364446566,-10.4404846566053
-7.8986784094381,61.1327957039324,0,46.6261476513004,"3_Hfuntrill",800,20190825,-31.9751400718793,44.2708580186554,2.1986784094381,-9.62547627719302
-11.2756182991221,57.7558558142484,0,94.1249799510947,"3_Hfuntrill",800,20190825,-20.4231090239433,44.8949473486672,0.0756182991221088,-6.14796842092267
-19.4297160527567,49.6017580606138,0,142.77924890145,"3_Hfuntrill",800,20190825,-26.5049042979604,40.3221783123863,4.62971605275671,-7.97877122588927
-22.5344485230473,46.4970255903232,0,288.274831243557,"3_Hfuntrill",800,20190825,-21.7052473076216,41.0774770831295,1.73444852304731,-6.53393050289896
-35.4701515207769,33.5613225925936,0,342.821559496013,"3_Hfuntrill",800,20190825,-31.8556730808284,41.7783055027898,13.1701515207769,-9.58951312939497
-14.0571373180198,54.9743367953507,0,192.107383924136,"3_Hfuntrill",800,20190825,-16.3087165937451,48.1735368148724,-3.2428626819802,-4.90941288550018
-31.9107146246839,37.1207594886866,0,232.478596047512,"3_Hfuntrill",800,20190825,-33.7758491933292,42.0366866888682,13.0107146246839,-10.1675437362152
-7.67058751164431,57.4305516218846,0,46.6261476513004,"3_Halbstart",800,20190825,-31.051790869896,42.8951756601292,1.97058751164431,-9.34752047092365
-11.3444633987649,53.756675734764,0,94.1249799510947,"3_Halbstart",800,20190825,-20.5478055983102,43.2066885259743,0.144463398764902,-6.18550583016364
-18.8474479724256,46.2536911611033,0,142.77924890145,"3_Halbstart",800,20190825,-25.7106075772555,38.2847931355161,4.0474479724256,-7.73966408749954
-28.1930139191074,36.9081252144215,0,288.274831243557,"3_Halbstart",800,20190825,-27.1555941932894,39.8538243690281,7.3930139191074,-8.17464840225875
-29.0770123953799,36.024126738149,0,342.821559496013,"3_Halbstart",800,20190825,-26.114007449104,39.5825810788965,6.7770123953799,-7.86109954917296
-24.4483261637944,40.6528129697345,0,192.107383924136,"3_Halbstart",800,20190825,-28.3642973371006,45.3053128008791,7.1483261637944,-8.53850430439926
-39.5951939694981,25.5059451640308,0,232.478596047512,"3_Halbstart",800,20190825,-41.9094751096516,40.1305273003938,20.6951939694981,-12.6160091105382
-8.06909106430589,63.5856764724286,0,46.6261476513004,"3_Halbpeak",800,20190825,-32.6649983275221,44.0347873557737,2.36909106430589,-9.83314430489794
-11.2873369283091,60.3674306084254,0,94.1249799510947,"3_Halbpeak",800,20190825,-20.4443345421498,44.5952084810819,0.0873369283090959,-6.15435793857632
-20.5470401639575,51.107727372777,0,142.77924890145,"3_Halbpeak",800,20190825,-28.0290937692203,40.5062278620112,5.7470401639575,-8.43759797581371
-18.787339922936,52.8674276137985,0,288.274831243557,"3_Halbpeak",800,20190825,-18.0960212477626,40.9200080711396,-2.012660077064,-5.4474451977493
-35.3625590173967,36.2922085193378,0,342.821559496013,"3_Halbpeak",800,20190825,-31.7590444658753,42.3887923296116,13.0625590173967,-9.56042501785463
-19.3948499416335,52.259917595101,0,192.107383924136,"3_Halbpeak",800,20190825,-22.5013887195114,49.1505868745147,2.09484994163349,-6.77359294866809
-40.3209441282189,31.3338234085156,0,232.478596047512,"3_Halbpeak",800,20190825,-42.677644303018,42.310109510274,21.4209441282189,-12.8472510794864
-6.4316670142568,53.4675034327578,0,46.6261476513004,"3_Halbend",800,20190825,-26.0364383781991,41.9297704087484,0.731667014256796,-7.83774893209479
-11.5448988900036,48.354271557011,0,94.1249799510947,"3_Halbend",800,20190825,-20.9108469660864,43.0522676122585,0.344898890003595,-6.29479217153115
-22.3794149779911,37.5197554690235,0,142.77924890145,"3_Halbend",800,20190825,-30.5287143993974,37.2372101173663,7.5794149779911,-9.19005876327752
-13.0531423863725,46.8460280606421,0,288.274831243557,"3_Halbend",800,20190825,-12.5728252612014,38.6106666550194,-7.7468576136275,-3.78479753386346
-44.5179983400045,15.3811721070101,0,342.821559496013,"3_Halbend",800,20190825,-39.9815264533435,37.7504792300177,22.2179983400045,-12.0356387348893
-30.2563883636629,29.6427820833517,0,192.107383924136,"3_Halbend",800,20190825,-35.1026565231544,40.686273162217,12.9563883636629,-10.5669525409594
