"zero.receive.level","actual.receive.level","source.level","distance","Sound.type","time","date","magic.x","noise.level","ExcessAttenuation","dBdoubledist","Call.category"
-27.3692305915594,40.9857949530147,0,206,"3_Hfuntrill","1640",20190824,-30.6377884595472,38.7809989755072,10.07,-9.22289332713146,"Hfuntrill"
-36.9725480361144,31.3824775084597,0,262,"3_Hfuntrill","1640",20190824,-37.0765714099809,39.0202022216678,16.17,-11.1611601307818,"Hfuntrill"
-31.5904908724855,36.7645346720886,0,317,"3_Hfuntrill","1640",20190824,-29.2577892286714,38.7954918744913,9.29,-8.80747216464462,"Hfuntrill"
-9.06006840212041,55.5476024911206,0,25,"3_Halbstart","1640",20190824,313.421547488956,45.6707294324703,3.36,94.3492870815987,"Halbstart"
-13.7474888054873,50.8601820877537,0,70,"3_Halbstart","1640",20190824,-32.6056643548982,45.1636341809204,8.05,-9.81528299937625,"Halbstart"
-18.9816441511745,45.6260267420665,0,118,"3_Halbstart","1640",20190824,-29.1900414949233,37.9226946237237,7.78,-8.78707806464819,"Halbstart"
-28.3458849939543,36.2617858992867,0,167,"3_Halbstart","1640",20190824,-35.4292087912081,39.2949574630458,13.55,-10.6652545687956,"Halbstart"
-37.1648633622106,27.4428075310304,0,206,"3_Halbstart","1640",20190824,-41.6032602016419,37.6474596044876,19.86,-12.5238292381077,"Halbstart"
-42.1777473545267,22.4299235387143,0,262,"3_Halbstart","1640",20190824,-42.2964157129428,38.7241941928084,21.38,-12.7324898386691,"Halbstart"
-48.76862618138,15.839044711861,0,317,"3_Halbstart","1640",20190824,-45.1674585097834,37.1809855550191,26.47,-13.5967598393531,"Halbstart"
-12.3912992782431,57.0396199413084,0,25,"3_Halbpeak","1640",20190824,428.661244354049,44.725956652939,6.69,129.039892529216,"Halbpeak"
-13.4565050190122,55.9744142005393,0,70,"3_Halbpeak","1640",20190824,-31.9155223363255,43.5597113079636,7.76,-9.60752955051777,"Halbpeak"
-21.7272307791591,47.7036884403924,0,118,"3_Halbpeak","1640",20190824,-33.4122146091431,37.6896784629835,10.53,-10.0580788189144,"Halbpeak"
-30.7380290690224,38.6928901505291,0,167,"3_Halbpeak","1640",20190824,-38.4191232677649,39.015456435624,15.94,-11.5653085107092,"Halbpeak"
-38.2165474644753,31.2143717550762,0,206,"3_Halbpeak","1640",20190824,-42.7805411976737,37.5945968225344,20.92,-12.8782261312385,"Halbpeak"
-46.402013059109,23.0289061604425,0,262,"3_Halbpeak","1640",20190824,-46.5325665159032,38.7700309856276,25.6,-14.0076982965163,"Halbpeak"
-42.242979553866,27.1879396656855,0,317,"3_Halbpeak","1640",20190824,-39.1236779816724,37.2328432405648,19.94,-11.7774006131819,"Halbpeak"
-10.8981466682435,52.2079379777213,0,25,"3_Halbend","1640",20190824,377.007528190745,44.5417614008443,5.2,113.490574576548,"Halbend"
-18.3805994968232,44.7254851491416,0,70,"3_Halbend","1640",20190824,-43.594264109967,44.8268615668175,12.68,-13.1231811359978,"Halbend"
-37.6317289798827,25.4743556660821,0,118,"3_Halbend","1640",20190824,-57.8702098564267,38.5347823476599,26.43,-17.4206690221538,"Halbend"
-38.157784179526,24.9483004664388,0,167,"3_Halbend","1640",20190824,-47.6929932861373,39.9455794149834,23.36,-14.3570215621282,"Halbend"
-38.7703845224072,24.3357001235576,0,206,"3_Halbend","1640",20190824,-43.4005199933951,38.2922952421937,21.47,-13.0648583454262,"Halbend"
-51.3681544891773,11.7379301567875,0,262,"3_Halbend","1640",20190824,-51.5126803339754,39.180803544607,30.57,-15.5068619375767,"Halbend"
-38.8564790411043,24.2496056048605,0,317,"3_Halbend","1640",20190824,-35.9872430770959,37.7783947402751,16.56,-10.8332396274568,"Halbend"
-8.2394735055767,64.0192392938735,0,25,"1_Hfunstart","600",20190825,285.034110339356,40.7483089037358,2.54,85.8038169995431,"Hfunstart"
-17.0201830231842,55.238529776266,0,70,"1_Hfunstart","600",20190825,-40.3676906208042,41.6001544047781,11.32,-12.1518857325456,"Hfunstart"
-24.5805109938569,47.6782018055933,0,118,"1_Hfunstart","600",20190825,-37.799999313163,37.916612915092,13.38,-11.37893362934,"Hfunstart"
-29.0214070972489,43.2373057022013,0,167,"1_Hfunstart","600",20190825,-36.2735364121592,40.4792044489276,14.22,-10.9194225088695,"Hfunstart"
-36.8048291966526,35.4538836027976,0,206,"1_Hfunstart","600",20190825,-41.2002291202356,37.9124862558124,19.5,-12.4025047934195,"Hfunstart"
-36.4701793667336,35.7885334327166,0,262,"1_Hfunstart","600",20190825,-36.572789311267,38.3278425418658,15.67,-11.0095066077904,"Hfunstart"
-7.90869955789979,61.2808298655858,0,25,"1_Hfuntrill","600",20190825,273.591406162237,42.5474026276191,2.21,82.3592198107208,"Hfuntrill"
-11.0176718366383,58.1718575868473,0,70,"1_Hfuntrill","600",20190825,-26.1312094856519,44.3181793397215,5.32,-7.86627787816038,"Hfuntrill"
-19.8277805742805,49.3617488492051,0,118,"1_Hfuntrill","600",20190825,-30.491233167474,41.6439971693409,8.63,-9.17877578819415,"Hfuntrill"
-27.8614894375672,41.3280399859184,0,167,"1_Hfuntrill","600",20190825,-34.8237681317108,44.3061417294469,13.06,-10.4829987696924,"Hfuntrill"
-35.5275187107721,33.6620107127135,0,206,"1_Hfuntrill","600",20190825,-39.7703764127343,41.6593541157906,18.23,-11.9720762390803,"Hfuntrill"
-36.7532623647768,32.4362670587088,0,262,"1_Hfuntrill","600",20190825,-36.8566687718237,41.634196813824,15.95,-11.0949628405709,"Hfuntrill"
-7.6508769456845,57.7434379478655,0,25,"1_Halbstart","600",20190825,264.672360685798,42.8101344381825,1.95,79.6743195896214,"Halbstart"
-12.401137445983,52.993177447567,0,70,"1_Halbstart","600",20190825,-29.4124498592999,44.2431563886086,6.7,-8.85402965361211,"Halbstart"
-20.1059005173558,45.2884143761942,0,118,"1_Halbstart","600",20190825,-30.9189270286737,41.1456298078547,8.91,-9.3075244693766,"Halbstart"
-25.2330177050354,40.1612971885146,0,167,"1_Halbstart","600",20190825,-31.5384703245152,43.2253051730936,10.43,-9.49402558503741,"Halbstart"
-34.7123415008212,30.6819733927288,0,206,"1_Halbstart","600",20190825,-38.8578470366538,40.3296455778203,17.41,-11.6973775249555,"Halbstart"
-37.1521057888675,28.2422091046825,0,262,"1_Halbstart","600",20190825,-37.2566343538619,41.4664371891312,16.35,-11.2153644779976,"Halbstart"
-8.30773668877159,62.9042034783478,0,25,"1_Halbpeak","600",20190825,287.39558837284,41.0572136035498,2.61,86.5146927217232,"Halbpeak"
-10.467306987141,60.7446331799784,0,70,"1_Halbpeak","600",20190825,-24.8258793406817,43.8814150164598,4.77,-7.47333435027994,"Halbpeak"
-21.0958960116647,50.1160441554547,0,118,"1_Halbpeak","600",20190825,-32.4413457047648,42.8724212626006,9.9,-9.76581815683907,"Halbpeak"
-28.7024962553322,42.5094439117872,0,167,"1_Halbpeak","600",20190825,-35.87493327077,44.8895676001263,13.9,-10.7994310069455,"Halbpeak"
-38.8962848054579,32.3156553616615,0,206,"1_Halbpeak","600",20190825,-43.5414558602694,42.179669827306,21.6,-13.1072842688203,"Halbpeak"
-46.2347343493808,24.9772058177386,0,262,"1_Halbpeak","600",20190825,-46.3648171625033,42.4315000051704,25.43,-13.9572007093896,"Halbpeak"
-3.9678113064942,53.6429867190147,0,25,"1_Halbend","600",20190825,137.261387511659,41.9471889043265,-1.73,41.3197948874668,"Halbend"
-11.3513059072076,46.2594921183013,0,70,"1_Halbend","600",20190825,-26.9225074947835,43.2036599384757,5.65,-8.10448231441818,"Halbend"
-22.5496826174277,35.0611154080812,0,118,"1_Halbend","600",20190825,-34.6769840408865,38.3820206670921,11.35,-10.438812355468,"Halbend"
-24.9890182991622,32.6217797263467,0,167,"1_Halbend","600",20190825,-31.233498160215,40.3526217425213,10.19,-9.40221981574047,"Halbend"
-40.7289241497211,16.8818738757878,0,206,"1_Halbend","600",20190825,-45.5929573215306,38.8327994820826,23.43,-13.7248477448084,"Halbend"
-31.9479358777432,25.6628621477657,0,262,"1_Halbend","600",20190825,-32.0378223544563,39.3032849621806,11.15,-9.64434552444538,"Halbend"
-8.1536823429047,64.055507070642,0,25,"2_Hfunstart","600",20190825,282.066274140764,40.756479869995,2.45,84.9104092815495,"Hfunstart"
-17.1065824249939,55.1026069885528,0,70,"2_Hfunstart","600",20190825,-40.5726087651817,41.8393853624868,11.41,-12.2135722406591,"Hfunstart"
-24.9303043232334,47.2788850903133,0,118,"2_Hfunstart","600",20190825,-38.3379127688062,38.6256253851472,13.73,-11.5408617145598,"Hfunstart"
-28.9920505380432,43.2171388755035,0,167,"2_Hfunstart","600",20190825,-36.2368439728259,41.027482464863,14.19,-10.9083769840161,"Hfunstart"
-36.2527149657904,35.9564744477563,0,206,"2_Hfunstart","600",20190825,-40.5821788994201,39.5730183502209,18.95,-12.2164531381274,"Hfunstart"
-31.36000407723,40.8491853363167,0,262,"2_Hfunstart","600",20190825,-31.4482363901718,39.7111804813563,10.56,-9.46686246417329,"Hfunstart"
-7.9207268417973,61.2751131604913,0,25,"2_Hfuntrill","600",20190825,274.0074747573,42.6770380395122,2.22,82.4844689380886,"Hfuntrill"
-11.2645681020376,57.931271900251,0,70,"2_Hfuntrill","600",20190825,-26.7167867408139,44.7711035545335,5.56,-8.04255419674273,"Hfuntrill"
-20.4500000808807,48.7458399214079,0,118,"2_Hfuntrill","600",20190825,-31.4480845904572,42.1527718619376,9.25,-9.46681676790584,"Hfuntrill"
-29.8034425530395,39.3923974492491,0,167,"2_Hfuntrill","600",20190825,-37.2509938967727,45.45422631664,15,-11.2136665312245,"Hfuntrill"
-28.1962396199003,40.9996003823883,0,206,"2_Hfuntrill","600",20190825,-31.5635626635271,41.7996735743204,10.9,-9.50157913174136,"Hfuntrill"
-34.1157386351297,35.0801013671589,0,262,"2_Hfuntrill","600",20190825,-34.2117242899811,42.7438986110837,13.32,-10.2987552146703,"Hfuntrill"
-7.60330544416411,57.6599081703545,0,25,"2_Halbstart","600",20190825,263.026685072642,42.9070724421496,1.9,79.1789218669287,"Halbstart"
-12.6802805078805,52.5829331066381,0,70,"2_Halbstart","600",20190825,-30.0745085895893,45.6132303636705,6.98,-9.05332919032042,"Halbstart"
-20.5077878435766,44.755425770942,0,118,"2_Halbstart","600",20190825,-31.5369508223577,41.8518770943664,9.31,-9.49356816930954,"Halbstart"
-28.6633138576958,36.5998997568228,0,167,"2_Halbstart","600",20190825,-35.8259596244331,44.4231747299596,13.86,-10.7846884704011,"Halbstart"
-29.1496243878932,36.1135892266254,0,206,"2_Halbstart","600",20190825,-32.6308049721702,42.3599968807062,11.85,-9.82285107928461,"Halbstart"
-27.7035562392366,37.559657375282,0,262,"2_Halbstart","600",20190825,-27.7815010264147,41.8600271838714,6.9,-8.36306513352049,"Halbstart"
-8.204745492013,62.9220206645024,0,25,"2_Halbpeak","600",20190825,283.832738862977,41.4508845163746,2.5,85.4421681492179,"Halbpeak"
-10.600074532811,60.5266916237044,0,70,"2_Halbpeak","600",20190825,-25.1407713251445,44.3675866847734,4.9,-7.56812628299739,"Halbpeak"
-20.4579279709273,50.6688381855881,0,118,"2_Halbpeak","600",20190825,-31.4602761286392,40.9546149978793,9.26,-9.47048678659192,"Halbpeak"
-27.8358042898664,43.290961866649,0,167,"2_Halbpeak","600",20190825,-34.7916645490949,43.969054917871,13.04,-10.4733346283567,"Halbpeak"
-33.3337374966177,37.7930286598977,0,206,"2_Halbpeak","600",20190825,-37.3146038786493,41.676646197084,16.03,-11.232815043793,"Halbpeak"
-36.713259657716,34.4135064987994,0,262,"2_Halbpeak","600",20190825,-36.8165535159457,43.2412318157159,15.91,-11.0828869452679,"Halbpeak"
-4.1288647355494,53.281157407809,0,25,"2_Halbend","600",20190825,142.832826128069,42.5224968311222,-1.57,42.9969650300066,"Halbend"
-11.350935196896,46.0590869464624,0,70,"2_Halbend","600",20190825,-26.9216282610439,43.3995399639121,5.65,-8.10421763868936,"Halbend"
-27.6261950795524,29.783827063806,0,118,"2_Halbend","600",20190825,-42.4836633906175,39.8407933937297,16.43,-12.7888570062676,"Halbend"
-25.4250150776702,31.9850070656882,0,167,"2_Halbend","600",20190825,-31.7784457214341,41.7130009265638,10.63,-9.56626537773137,"Halbend"
-37.5542165314482,19.8558056119102,0,206,"2_Halbend","600",20190825,-42.0391116953567,39.4339077312409,20.25,-12.6550336113708,"Halbend"
-36.2856610803225,21.1243610630359,0,262,"2_Halbend","600",20190825,-36.3877518771176,40.5923477621601,15.49,-10.9538047897907,"Halbend"
-8.51894708973929,63.7866915520298,0,25,"3_Hfunstart","600",20190825,294.702143663478,41.5762718288341,2.82,88.7141850291828,"Hfunstart"
-17.4139872208681,54.891651420901,0,70,"3_Hfunstart","600",20190825,-41.301697381814,43.3954617518132,11.71,-12.4330497837625,"Hfunstart"
-25.1756675106929,47.1299711310762,0,118,"3_Hfunstart","600",20190825,-38.7152331719403,39.8820668773934,13.98,-11.6544464738792,"Hfunstart"
-30.8810887081903,41.4245499335788,0,167,"3_Hfunstart","600",20190825,-38.5979319317652,42.7664861183762,16.08,-11.6191352820579,"Hfunstart"
-34.8608779250261,37.444760716743,0,206,"3_Hfunstart","600",20190825,-39.0241223555051,40.0554376041531,17.56,-11.7474313834684,"Hfunstart"
-35.9645028901846,36.3411357515845,0,262,"3_Hfunstart","600",20190825,-36.0656900987701,40.7324592896289,15.16,-10.8568545340512,"Hfunstart"
-7.8886985315085,61.3552671942468,0,25,"3_Hfuntrill","600",20190825,272.89949608334,41.8986312394664,2.19,82.1509341226705,"Hfuntrill"
-10.8067657538034,58.4371999719519,0,70,"3_Hfuntrill","600",20190825,-25.6309920972533,43.7809740233235,5.11,-7.71569743989968,"Hfuntrill"
-19.7493276971235,49.4946380286318,0,118,"3_Hfuntrill","600",20190825,-30.3705880473058,40.7529331529126,8.55,-9.14245798819304,"Hfuntrill"
-29.7639061362299,39.4800595895254,0,167,"3_Hfuntrill","600",20190825,-37.2015777657786,44.126894743418,14.96,-11.1987907935256,"Hfuntrill"
-38.4983999753333,30.745565750422,0,206,"3_Hfuntrill","600",20190825,-43.0960538159613,41.6484378636721,21.2,-12.9732048933535,"Hfuntrill"
-34.796816943014,34.4471487827413,0,262,"3_Hfuntrill","600",20190825,-34.8947188321316,42.0782380858469,14,-10.5043570587324,"Hfuntrill"
-7.5233480651442,57.7191555043532,0,25,"3_Halbstart","600",20190825,260.260661202478,42.7503757511758,1.82,78.3462657132869,"Halbstart"
-11.9360695544429,53.3064340150545,0,70,"3_Halbstart","600",20190825,-28.3094231328665,44.0370857682878,6.24,-8.5219855229366,"Halbstart"
-21.0962444242305,44.1462591452669,0,118,"3_Halbstart","600",20190825,-32.4418814948772,41.6563259354022,9.9,-9.76597944573428,"Halbstart"
-28.4021659633831,36.8403376061143,0,167,"3_Halbstart","600",20190825,-35.4995537537058,43.1674454289074,13.6,-10.6864305125513,"Halbstart"
-34.8030729318196,30.4394306376778,0,206,"3_Halbstart","600",20190825,-38.9594140273758,39.231654833473,17.5,-11.7279522357322,"Halbstart"
-35.7082508720923,29.5342526974051,0,262,"3_Halbstart","600",20190825,-35.8087171079319,40.0139837016937,14.91,-10.7794979557335,"Halbstart"
-8.2722066326001,62.8471678375414,0,25,"3_Halbpeak","600",20190825,286.166471252153,41.7992682220229,2.57,86.1446916002124,"Halbpeak"
-10.5148075466193,60.6045669235222,0,70,"3_Halbpeak","600",20190825,-24.9385389922685,43.8322843414989,4.81,-7.50724828470861,"Halbpeak"
-20.4417611299778,50.6776133401637,0,118,"3_Halbpeak","600",20190825,-31.4354147017576,39.9597655367997,9.24,-9.46300275136554,"Halbpeak"
-29.0066398026399,42.1127346675016,0,167,"3_Halbpeak","600",20190825,-36.2550789336188,43.1118972919447,14.21,-10.9138662541846,"Halbpeak"
-35.5586873988407,35.5606870713008,0,206,"3_Halbpeak","600",20190825,-39.8052674071454,39.9720794388028,18.26,-11.9825794749766,"Halbpeak"
-39.5911640368569,31.5282104332846,0,262,"3_Halbpeak","600",20190825,-39.7025549654559,40.6837696015567,18.79,-11.9516599491002,"Halbpeak"
-4.1924842236512,52.8951987796471,0,25,"3_Halbend","600",20190825,145.033661433755,42.001104964889,-1.51,43.6594824725346,"Halbend"
-10.6741217758099,46.4135612274884,0,70,"3_Halbend","600",20190825,-25.3163931849466,43.1873259444979,4.97,-7.62099373069211,"Halbend"
-23.9732343058735,33.1144486974248,0,118,"3_Halbend","600",20190825,-36.8661270110612,38.8496269267024,12.77,-11.0978100542875,"Halbend"
-22.2217699282801,34.8659130750182,0,167,"3_Halbend","600",20190825,-27.7747449644681,40.5051050876582,7.42,-8.36103135622202,"Halbend"
-40.5021958014337,16.5854872018646,0,206,"3_Halbend","600",20190825,-45.3391520437617,38.3886895813992,23.2,-13.6484447431422,"Halbend"
-35.7507217667042,21.3369612365941,0,262,"3_Halbend","600",20190825,-35.8513074956808,38.87735848324,14.95,-10.7923189399728,"Halbend"
-9.1569016925599,60.6691325019021,0,25,"1_Hfunstart","720",20190825,316.771372058811,56.0076735908918,3.46,95.3576847573374,"Hfunstart"
-13.846268747793,55.979765446669,0,70,"1_Hfunstart","720",20190825,-32.8399460982323,56.8122157612915,8.15,-9.88580883155626,"Hfunstart"
-14.7458167822216,55.0802174122404,0,118,"1_Hfunstart","720",20190825,-22.67617074272,60.4292230995079,3.55,-6.82620758035669,"Hfunstart"
-8.3331099824911,60.6580174961504,0,25,"1_Hfuntrill","720",20190825,288.273345209709,52.633841027678,2.63,86.7789238585199,"Hfuntrill"
-11.2403912920405,57.750736186601,0,70,"1_Hfuntrill","720",20190825,-26.6594452900885,59.0752653173277,5.54,-8.0252927000795,"Hfuntrill"
-9.8636937851522,59.1274336934893,0,118,"1_Hfuntrill","720",20190825,-15.1684242201956,59.3981369528063,-1.34,-4.56615067723491,"Hfuntrill"
-6.47518237596161,58.9254588386019,0,25,"1_Halbstart","720",20190825,224.000701812817,45.4411365268774,0.78,67.4309302954412,"Halbstart"
-2.46403658682641,62.9366046277371,0,70,"1_Halbstart","720",20190825,-5.84408913111336,45.3472386396009,-3.24,-1.75924612579898,"Halbstart"
1.0467509183149,66.4473921328784,0,118,"1_Halbstart","720",20190825,1.60969737379522,42.035507426221,-12.25,0.484567193453897,"Halbstart"
-8.96957892789621,62.6742069096332,0,25,"1_Halbpeak","720",20190825,310.291179175603,46.3324762346071,3.27,93.4069523218033,"Halbpeak"
-12.3919701062127,59.2518157313167,0,70,"1_Halbpeak","720",20190825,-29.3907071826695,49.7456779257862,6.69,-8.84748445576034,"Halbpeak"
-17.511176113484,54.1326097240454,0,118,"1_Halbpeak","720",20190825,-26.9287503920402,47.2058622713364,6.31,-8.10636161375229,"Halbpeak"
-5.8311250886028,51.6852562410829,0,25,"1_Halbend","720",20190825,201.720358804779,44.6643116962136,0.13,60.7238787363393,"Halbend"
-8.5334651066747,48.982916223011,0,70,"1_Halbend","720",20190825,-20.2392817327781,47.8821739571012,2.83,-6.0926308922603,"Halbend"
1.5990070569851,59.1153883866708,0,118,"1_Halbend","720",20190825,2.45895887481287,45.6442367169395,-12.8,0.740220379422825,"Halbend"
-6.4448509644279,63.8029011653977,0,25,"2_Hfunstart","720",20190825,222.951425193869,40.707120576675,0.74,67.1150665593888,"Hfunstart"
-10.1528759102636,60.094876219562,0,70,"2_Hfunstart","720",20190825,-24.0801261125488,41.6493278493333,4.45,-7.24884025924868,"Hfunstart"
-9.6108022274451,60.6369499023805,0,118,"2_Hfunstart","720",20190825,-14.7795266618811,38.2961945478423,-1.59,-4.44908084694177,"Hfunstart"
-7.2400910379973,62.4259080419533,0,25,"2_Hfuntrill","720",20190825,250.461744478546,43.8048263671189,1.54,75.39649785437,"Hfuntrill"
-5.55314761965209,64.1128514602985,0,70,"2_Hfuntrill","720",20190825,-13.1707012067038,46.8636664413007,-0.15,-3.96477612714563,"Hfuntrill"
-5.1286958154131,64.5373032645375,0,118,"2_Hfuntrill","720",20190825,-7.8869271004369,43.9715847922909,-6.07,-2.37420163084666,"Hfuntrill"
-6.3653942321623,57.9912628599583,0,25,"2_Halbstart","720",20190825,220.202720561653,49.4345443677682,0.67,66.2876240158713,"Halbstart"
-4.6461616828385,59.7104954092821,0,70,"2_Halbstart","720",20190825,-11.0195534990182,50.0113084096901,-1.05,-3.31721614202846,"Halbstart"
1.19118632107251,65.5478434131931,0,118,"2_Halbstart","720",20190825,1.83181066209905,44.5329915897662,-12.39,0.551429955668911,"Halbstart"
-8.5328491286398,63.1617283472049,0,25,"2_Halbpeak","720",20190825,295.183067024325,42.3018576530479,2.83,88.8589573864131,"Halbpeak"
-11.3071407507468,60.3874367250979,0,70,"2_Halbpeak","720",20190825,-26.8177585993221,43.328317462989,5.61,-8.07294975487164,"Halbpeak"
-18.3836033047678,53.3109741710769,0,118,"2_Halbpeak","720",20190825,-28.2703721036293,40.2678779115667,7.18,-8.51022999177465,"Halbpeak"
0.399106902793505,59.7968272510531,0,25,"2_Halbend","720",20190825,-13.8065958815266,42.9333022774946,-6.1,-4.15619949835029,"Halbend"
2.4813722660801,61.8790926143397,0,70,"2_Halbend","720",20190825,5.8852051012449,45.5052342732667,-8.18,1.77162326610939,"Halbend"
7.457686815548,66.8554071638076,0,118,"2_Halbend","720",20190825,11.4684579411694,41.2080965748627,-18.66,3.45234984430277,"Halbend"
-6.9744565257524,63.1112639559919,0,25,"3_Hfunstart","720",20190825,241.272456252557,48.241999266491,1.27,72.6302464595452,"Hfunstart"
-16.0812822429339,54.0044382388104,0,70,"3_Hfunstart","720",20190825,-38.1408487490601,52.545248746214,10.38,-11.4815395335501,"Hfunstart"
-18.6309333194272,51.4547871623171,0,118,"3_Hfunstart","720",20190825,-28.6507171007933,50.6068862561588,7.43,-8.62472524462177,"Hfunstart"
-8.00272101520191,61.1133433098721,0,25,"3_Hfuntrill","720",20190825,276.843958939642,49.7271181592043,2.3,83.3383357591998,"Hfuntrill"
-12.307177649936,56.808886675138,0,70,"3_Hfuntrill","720",20190825,-29.1896003181138,54.1752241057721,6.61,-8.78694525719516,"Hfuntrill"
-20.6922864901588,48.4237778349152,0,118,"3_Hfuntrill","720",20190825,-31.8206735129002,53.5454788437817,9.49,-9.57897720961332,"Hfuntrill"
-7.55339736972039,57.0174708880398,0,25,"3_Halbstart","720",20190825,261.3001786899,50.4159098822723,1.85,78.659191658018,"Halbstart"
-10.4768434144719,54.0940248432883,0,70,"3_Halbstart","720",20190825,-24.8484974022852,55.1438264961509,4.78,-7.48014306526637,"Halbstart"
-11.0463867007615,53.5244815569987,0,118,"3_Halbstart","720",20190825,-16.9871736924457,50.2216017750348,-0.15,-5.11364882298022,"Halbstart"
-8.5196930008651,62.882741691285,0,25,"3_Halbpeak","720",20190825,294.727947510531,48.7637717051152,2.82,88.7219527611493,"Halbpeak"
-14.5051556387758,56.8972790533743,0,70,"3_Halbpeak","720",20190825,-34.4026638512123,55.8541680792087,8.81,-10.3562337499598,"Halbpeak"
-24.3289398852944,47.0734948068557,0,118,"3_Halbpeak","720",20190825,-37.4131323463514,52.4732676093737,13.13,-11.2624750679981,"Halbpeak"
-6.567427108147,51.4271690547407,0,25,"3_Halbend","720",20190825,227.19179104372,46.1330732571381,0.87,68.3915438727832,"Halbend"
-4.9111316724688,53.0834644904189,0,70,"3_Halbend","720",20190825,-11.6479971855887,49.7657802769082,-0.79,-3.50639654227182,"Halbend"
-8.95795478686031,49.0366413760274,0,118,"3_Halbend","720",20190825,-13.7755754904888,45.7506960781277,-2.24,-4.14686143017068,"Halbend"
-6.7702469619061,63.4308087619369,0,25,"1_Hfunstart","800",20190825,234.208086021337,41.035737170073,1.07,70.5036591194723,"Hfunstart"
-14.1523912971689,56.0486644266741,0,70,"1_Hfunstart","800",20190825,-33.565993541343,41.0908933119962,8.45,-10.1043708902077,"Hfunstart"
-21.9826607529364,48.2183949709066,0,118,"1_Hfunstart","800",20190825,-33.8050157529337,36.2366724835596,10.78,-10.1763237455264,"Hfunstart"
-23.4807933809163,46.7202623429267,0,167,"1_Hfunstart","800",20190825,-29.3483844816675,38.1400590901186,8.68,-8.83474405326122,"Hfunstart"
-34.3822606836552,35.8187950401878,0,206,"1_Hfunstart","800",20190825,-38.488346468596,39.2528808121133,17.08,-11.5861467705552,"Hfunstart"
-32.8085685369599,37.3924871868831,0,262,"1_Hfunstart","800",20190825,-32.9008764294971,36.7476547373114,12.01,-9.90415068891269,"Hfunstart"
-48.6964968078346,21.5045589160084,0,317,"1_Hfunstart","800",20190825,-45.1006553057146,37.5017028794757,26.4,-13.576650071122,"Hfunstart"
-7.75061791763191,61.3366819045471,0,25,"1_Hfuntrill","800",20190825,268.122772800622,44.011625150798,2.05,80.7129971335858,"Hfuntrill"
-11.1865384017671,57.9007614204119,0,70,"1_Hfuntrill","800",20190825,-26.5317194712398,44.7201800971299,5.49,-7.98684339738527,"Hfuntrill"
-19.6487550402234,49.4385447819556,0,118,"1_Hfuntrill","800",20190825,-30.2159270493023,40.2312228227812,8.45,-9.09590038863464,"Hfuntrill"
-24.568664264053,44.518635558126,0,167,"1_Hfuntrill","800",20190825,-30.7081022913159,45.7671971840781,9.77,-9.24405989960393,"Hfuntrill"
-35.3397782789085,33.7475215432705,0,206,"1_Hfuntrill","800",20190825,-39.5602151655082,43.5890759716495,18.04,-11.9088113997391,"Hfuntrill"
-39.9116642767899,29.1756355453891,0,262,"1_Hfuntrill","800",20190825,-40.0239569424358,40.2926630622588,19.11,-12.0484115848368,"Hfuntrill"
-35.6346925735016,33.4526072486774,0,317,"1_Hfuntrill","800",20190825,-33.0033594207959,40.7741137298544,13.33,-9.935001143339,"Hfuntrill"
-7.8870340487364,56.917151000181,0,25,"1_Halbstart","800",20190825,272.841915418046,45.8773652312374,2.19,82.1336006152468,"Halbstart"
-11.3245528385474,53.47963221037,0,70,"1_Halbstart","800",20190825,-26.859055791746,46.1965982992022,5.62,-8.08538144852792,"Halbstart"
-19.0700771927796,45.7341078561378,0,118,"1_Halbstart","800",20190825,-29.3260341483213,39.3804951587444,7.87,-8.82801593251093,"Halbstart"
-30.1480493189742,34.6561357299432,0,167,"1_Halbstart","800",20190825,-37.6817140899777,49.1632124374883,15.35,-11.3433262291174,"Halbstart"
-36.1890017886117,28.6151832603057,0,206,"1_Halbstart","800",20190825,-40.5108568051451,42.8644045811264,18.89,-12.194983048397,"Halbstart"
-37.3346564350585,27.4695286138589,0,262,"1_Halbstart","800",20190825,-37.4396986117764,38.8175457417778,16.53,-11.2704723107638,"Halbstart"
-32.9130944423847,31.8910906065327,0,317,"1_Halbstart","800",20190825,-30.4827292474066,41.5877990943564,10.61,-9.17621585317314,"Halbstart"
-8.45168444747171,63.2326963009879,0,25,"1_Halbpeak","800",20190825,292.375278071297,46.2653311808604,2.75,88.0137286900578,"Halbpeak"
-11.7449122040816,59.939468544378,0,70,"1_Halbpeak","800",20190825,-27.8560448837156,46.8963584780206,6.04,-8.38550507056059,"Halbpeak"
-20.7771188250919,50.9072619233677,0,118,"1_Halbpeak","800",20190825,-31.9511289864665,39.954310595366,9.58,-9.61824822025533,"Halbpeak"
-28.1953167718807,43.4890639765789,0,167,"1_Halbpeak","800",20190825,-35.2410152323086,52.5121555008423,13.4,-10.6086026625762,"Halbpeak"
-43.6530856112352,28.0312951372244,0,206,"1_Halbpeak","800",20190825,-48.8663354305615,45.3358248924975,26.35,-14.7102327427766,"Halbpeak"
-80.1354338620836,-8.45105311362402,0,262,"1_Halbpeak","800",20190825,-80.3608973110308,41.8204385250487,59.34,-24.1910405690932,"Halbpeak"
-41.0137058374937,30.6706749109659,0,317,"1_Halbpeak","800",20190825,-37.9851761634151,44.1216611507608,18.71,-11.4346774157684,"Halbpeak"
